date,pair,logx,logy,alpha_active,beta_active,spread,zscore
2019-05-10,GC=F/SI=F,7.15905855811235,2.689614627548543,-3.741274103352442,0.9168201424955613,-0.13268035648164744,-1.729404138153461
2019-05-13,GC=F/SI=F,7.17019644478952,2.688731476939176,-3.741274103352442,0.9168201424955613,-0.14377494594147677,-2.883722069646062
2019-05-14,GC=F/SI=F,7.166034249350748,2.6913786569878755,-3.741274103352442,0.9168201424955613,-0.13731178127750798,-2.021873735752361
2019-05-15,GC=F/SI=F,7.167269369273299,2.6913786569878755,-3.741274103352442,0.9168201424955613,-0.13844416410089977,-2.0403104392661957
2019-05-16,GC=F/SI=F,7.158513997329321,2.6726993301224238,-3.741274103352442,0.9168201424955613,-0.1490963896130726,-3.0246581997279347
2019-05-17,GC=F/SI=F,7.15030922381617,2.6636105298926385,-3.741274103352442,0.9168201424955613,-0.15066288822138674,-2.9638613904146025
2019-05-20,GC=F/SI=F,7.151563811608152,2.6678530388841795,-3.741274103352442,0.9168201424955613,-0.14757061058806364,-2.4724295864981873
2019-05-21,GC=F/SI=F,7.148345743900068,2.6653514566545673,-3.741274103352442,0.9168201424955613,-0.14712180352298976,-2.350906328225097
2019-05-22,GC=F/SI=F,7.149602795920785,2.6681999258025897,-3.741274103352442,0.9168201424955613,-0.1454258249877265,-2.0935576382918635
2019-05-23,GC=F/SI=F,7.158358381196953,2.679444921062901,-3.741274103352442,0.9168201424955613,-0.1422081266679429,-1.7414767480963635
2019-05-24,GC=F/SI=F,7.1569563646156364,2.675527040923073,-3.741274103352442,0.9168201424955613,-0.14484060976590651,-1.9262232733297058
2019-05-27,GC=F/SI=F,7.1569563646156364,2.675527040923073,-3.741274103352442,0.9168201424955613,-0.14484060976590651,-1.8699678606401124
2019-05-28,GC=F/SI=F,7.151877236681538,2.6589299920870064,-3.741274103352442,0.9168201424955613,-0.1567810118056805,-2.8673021652042348
2019-05-29,GC=F/SI=F,7.155083978020151,2.665281851202329,-3.741274103352442,0.9168201424955613,-0.1533691577413725,-2.379549158908157
2019-05-30,GC=F/SI=F,7.16014688568706,2.671386219368722,-3.741274103352442,0.9168201424955613,-0.15190656530359536,-2.1216987658657613
2019-05-31,GC=F/SI=F,7.174571196145797,2.6762154592044345,-3.741274103352442,0.9168201424955613,-0.16030182383806313,-2.67344754289963
2019-06-03,GC=F/SI=F,7.187430344116506,2.688051559265625,-3.741274103352442,0.9168201424955613,-0.16025524965174842,-2.487609172534937
2019-06-04,GC=F/SI=F,7.187959480025944,2.6900220224052562,-3.741274103352442,0.9168201424955613,-0.15876990897200827,-2.2280878028774436
2019-06-05,GC=F/SI=F,7.191655244898319,2.69151421281205,-3.741274103352442,0.9168201424955613,-0.16066607024213564,-2.2394909496652238
2019-06-06,GC=F/SI=F,7.198632224078297,2.6992112544875737,-3.741274103352442,0.9168201424955613,-0.1593656636125882,-2.034709558792031
2019-06-07,GC=F/SI=F,7.201319978185777,2.7076501500841705,-3.490131878972383,0.881171790222114,-0.1478179880836823,-1.191836029243447
2019-06-10,GC=F/SI=F,7.188941260830455,2.6813639044967617,-3.490131878972383,0.881171790222114,-0.1631964571384481,-2.161058432206269
2019-06-11,GC=F/SI=F,7.19022380278729,2.688255596082201,-3.490131878972383,0.881171790222114,-0.1574349053451476,-1.6900938703843287
2019-06-12,GC=F/SI=F,7.194361791537236,2.6893429819282075,-3.490131878972383,0.881171790222114,-0.15999379845385153,-1.7825786616717483
2019-06-13,GC=F/SI=F,7.199827663274544,2.6994130272020067,-3.490131878972383,0.881171790222114,-0.1547401251639391,-1.386850083541661
2019-06-14,GC=F/SI=F,7.200499498808092,2.6934101964918176,-3.490131878972383,0.881171790222114,-0.16133495839395984,-1.74301550994734
2019-06-17,GC=F/SI=F,7.199454236317567,2.695572688346309,-3.490131878972383,0.881171790222114,-0.1582514107194397,-1.4887694161010736
2019-06-18,GC=F/SI=F,7.2053381579810285,2.7067159475307503,-3.490131878972383,0.881171790222114,-0.15229289732071827,-1.0809913598187801
2019-06-19,GC=F/SI=F,7.203851831877817,2.7043767753159758,-3.490131878972383,0.881171790222114,-0.1533223609022718,-1.1105199456212955
2019-06-20,GC=F/SI=F,7.239143201221491,2.7388380123768306,-3.490131878972383,0.881171790222114,-0.14995888294537263,-0.8737533501387189
2019-06-21,GC=F/SI=F,7.241509504564144,2.7260865481027308,-3.490131878972383,0.881171790222114,-0.16479546697212655,-1.7429239021098357
2019-06-24,GC=F/SI=F,7.254390022551042,2.7322874274520426,-3.490131878972383,0.881171790222114,-0.1699445367163177,-1.981914812234214
2019-06-25,GC=F/SI=F,7.254814153456881,2.727264443975457,-3.490131878972383,0.881171790222114,-0.17534125238249043,-2.204025120881494
2019-06-26,GC=F/SI=F,7.2524790745058025,2.726741099046491,-3.490131878972383,0.881171790222114,-0.17380699161182456,-2.00064225838001
2019-06-27,GC=F/SI=F,7.250209604615506,2.7216243161116402,-3.490131878972383,0.881171790222114,-0.17692398170058787,-2.0787126791507125
2019-06-28,GC=F/SI=F,7.251132160139633,2.724776222024248,-3.490131878972383,0.881171790222114,-0.17458500569075408,-1.855788443993328
2019-07-01,GC=F/SI=F,7.233888520188322,2.7150920123558557,-3.490131878972383,0.881171790222114,-0.16907460627330373,-1.4873568785082094
2019-07-02,GC=F/SI=F,7.247507826343415,2.718264542137108,-3.490131878972383,0.881171790222114,-0.17790302487831777,-1.8953783097578403
2019-07-03,GC=F/SI=F,7.256791084681796,2.7247106324910884,-3.490131878972383,0.881171790222114,-0.179637079893463,-1.9037053570134364
2019-07-04,GC=F/SI=F,7.256791084681796,2.7247106324910884,-3.490131878972383,0.881171790222114,-0.179637079893463,-1.8223217814282557
2019-07-05,GC=F/SI=F,7.241867555352088,2.7025685523642116,-3.490131878972383,0.881171790222114,-0.18862896696444853,-2.1970601064118815
2019-07-08,GC=F/SI=F,7.242082359256962,2.7061817981954226,-2.85798854315541,0.7920036144092983,-0.17158506303049936,-1.2648786572137896
2019-07-09,GC=F/SI=F,7.242440205029254,2.712573279196845,-2.85798854315541,0.7920036144092983,-0.16547699717413344,-0.9307833504677532
2019-07-10,GC=F/SI=F,7.251415885529474,2.7178025131961836,-2.85798854315541,0.7920036144092983,-0.16735653457275212,-0.992669120843034
2019-07-11,GC=F/SI=F,7.247294271744571,2.7125069476437424,-2.85798854315541,0.7920036144092983,-0.16938776711035075,-1.0592270809138074
2019-07-12,GC=F/SI=F,7.251274076187482,2.71872635770587,-2.85798854315541,0.7920036144092983,-0.16632037655165188,-0.87889989742575
2019-07-15,GC=F/SI=F,7.252337415864493,2.727199017446074,-2.85798854315541,0.7920036144092983,-0.15868988567898423,-0.47889284416189687
2019-07-16,GC=F/SI=F,7.2507774118175465,2.7472709387086787,-2.85798854315541,0.7920036144092983,-0.13738243557270557,0.6152528791151277
2019-07-17,GC=F/SI=F,7.259327259099518,2.7658787386324986,-2.85798854315541,0.7920036144092983,-0.1255461455988538,1.2643370132869969
2019-07-18,GC=F/SI=F,7.262698707623261,2.780060789140106,-2.85798854315541,0.7920036144092983,-0.11403429450784675,1.906673914368423
2019-07-19,GC=F/SI=F,7.261997248547693,2.779874651517126,-2.85798854315541,0.7920036144092983,-0.11366487400761649,1.9372800252957227
2019-07-22,GC=F/SI=F,7.262137631119123,2.793616098770161,-2.85798854315541,0.7920036144092983,-0.10003461025855387,2.6249265124037655
2019-07-23,GC=F/SI=F,7.258482553459176,2.797586208268932,-2.85798854315541,0.7920036144092983,-0.09316966604215882,2.882919194488138
2019-07-24,GC=F/SI=F,7.260382074392633,2.806627816081675,-2.85798854315541,0.7920036144092983,-0.08563248567435977,3.1006721376074258
2019-07-25,GC=F/SI=F,7.254107139864972,2.793554931007514,-2.85798854315541,0.7920036144092983,-0.09373559992243141,2.54307433210311
2019-07-26,GC=F/SI=F,7.257355254248906,2.7926977218969165,-2.85798854315541,0.7920036144092983,-0.09716532736511851,2.274876257440284
2019-07-29,GC=F/SI=F,7.258130403574495,2.7953282110737367,-2.85798854315541,0.7920036144092983,-0.0951487592558724,2.278450395711501
2019-07-30,GC=F/SI=F,7.265219876882411,2.8030573555585914,-2.85798854315541,0.7920036144092983,-0.0930345032551454,2.251710179950773
2019-07-31,GC=F/SI=F,7.262698707623261,2.7939832601673937,-2.85798854315541,0.7920036144092983,-0.10011182348055936,1.8594498439953362
2019-08-01,GC=F/SI=F,7.259045769826141,2.7801227878776706,-2.85798854315541,0.7920036144092983,-0.11107915583175121,1.3863458371036665
2019-08-02,GC=F/SI=F,7.276279722389486,2.7863683531731382,-2.85798854315541,0.7920036144092983,-0.11848294325701048,1.0786375630638962
2019-08-05,GC=F/SI=F,7.289337429957529,2.7939219981666588,-2.85798854315541,0.7920036144092983,-0.12127104985327986,0.9626085559489611
2019-08-06,GC=F/SI=F,7.294649018086001,2.797586208268932,-2.318586505621964,0.7159932772145163,-0.10674694269815355,1.5158157041623566
2019-08-07,GC=F/SI=F,7.318075282210914,2.8423479746593614,-2.318586505621964,0.7159932772145163,-0.07875822393141352,2.5373545862807068
2019-08-08,GC=F/SI=F,7.311685844396276,2.8273727367032455,-2.318586505621964,0.7159932772145163,-0.08915866736706768,2.0135242334039685
2019-08-09,GC=F/SI=F,7.3109511313332405,2.8271360534505283,-2.318586505621964,0.7159932772145163,-0.08886930100597024,1.9314468870057
2019-08-12,GC=F/SI=F,7.316747525303929,2.8355048082629812,-2.318586505621964,0.7159932772145163,-0.08465072530861661,1.9947850804370486
2019-08-13,GC=F/SI=F,7.314685946747501,2.8306217165942855,-2.318586505621964,0.7159932772145163,-0.08805774059046012,1.7940759436734097
2019-08-14,GC=F/SI=F,7.323764617071298,2.847986056434759,-2.318586505621964,0.7159932772145163,-0.07719366766787239,2.0698486380130987
2019-08-15,GC=F/SI=F,7.3262024052473596,2.8442114499330997,-2.318586505621964,0.7159932772145163,-0.08271371411486506,1.7957467668235654
2019-08-16,GC=F/SI=F,7.321519189904997,2.838844557288413,-2.318586505621964,0.7159932772145163,-0.0847274560586726,1.6596395917694007
2019-08-19,GC=F/SI=F,7.313487034479435,2.828141655197982,-2.318586505621964,0.7159932772145163,-0.08967938886285864,1.4480648613140719
2019-08-20,GC=F/SI=F,7.31628234489984,2.8403641711702288,-2.318586505621964,0.7159932772145163,-0.0794582963593502,1.6994245164770732
2019-08-21,GC=F/SI=F,7.31628234489984,2.840539384148289,-2.318586505621964,0.7159932772145163,-0.07928308338128964,1.6385495178694849
2019-08-22,GC=F/SI=F,7.311418797754455,2.8340365309663436,-2.318586505621964,0.7159932772145163,-0.08230366950372403,1.4912986213669839
2019-08-23,GC=F/SI=F,7.330798303371927,2.856182834919724,-2.318586505621964,0.7159932772145163,-0.07403296128819381,1.668141577448388
2019-08-26,GC=F/SI=F,7.330601816912247,2.8692616406686984,-2.318586505621964,0.7159932772145163,-0.06081347255502578,1.961542859629995
2019-08-27,GC=F/SI=F,7.340186835320115,2.8980643130109747,-2.318586505621964,0.7159932772145163,-0.03887360895476011,2.450948749851301
2019-08-28,GC=F/SI=F,7.338108134350015,2.9071196618807447,-2.318586505621964,0.7159932772145163,-0.02832992416505853,2.569451123031956
2019-08-29,GC=F/SI=F,7.330732812174933,2.899606751377593,-2.318586505621964,0.7159932772145163,-0.030562153573560735,2.3518151080220813
2019-08-30,GC=F/SI=F,7.325873317142218,2.9005970490709223,-2.318586505621964,0.7159932772145163,-0.02609249010614967,2.322926088685713
2019-09-02,GC=F/SI=F,7.325873317142218,2.9005970490709223,-2.318586505621964,0.7159932772145163,-0.02609249010614967,2.193125264169031
2019-09-03,GC=F/SI=F,7.3433615597950705,2.9485882785380064,-2.318586505621964,0.7159932772145163,0.0093772751911958,2.85426223445983
2019-09-04,GC=F/SI=F,7.346203771068236,2.9648090794586084,-1.967279016060077,0.666550617945816,0.03547143235726846,3.1848272040906984
2019-09-05,GC=F/SI=F,7.323434725607912,2.9261678175292043,-1.967279016060077,0.666550617945816,0.01200689174947911,2.457266804965953
2019-09-06,GC=F/SI=F,7.317345169249163,2.888592420925033,-1.967279016060077,0.666550617945816,-0.02150950730075163,1.6917805000182606
2019-09-09,GC=F/SI=F,7.314685946747501,2.891426706782494,-1.967279016060077,0.666550617945816,-0.016902715041552163,1.7086189006799244
2019-09-10,GC=F/SI=F,7.306732753718704,2.8926469657694818,-1.967279016060077,0.666550617945816,-0.010381250326577884,1.7577084397702774
2019-09-11,GC=F/SI=F,7.309480083811612,2.892092506410509,-1.967279016060077,0.666550617945816,-0.012766944256679125,1.6437510778870394
2019-09-12,GC=F/SI=F,7.3123533120706306,2.8926469657694818,-1.967279016060077,0.666550617945816,-0.014127636969254453,1.5577009904141337
2019-09-13,GC=F/SI=F,7.307135259809739,2.8585370816332345,-1.967279016060077,0.666550617945816,-0.04475942514653042,0.9750465926655073
2019-09-16,GC=F/SI=F,7.315284904896706,2.884856525211733,-1.967279016060077,0.666550617945816,-0.023872132536789437,1.3027360856478811
2019-09-17,GC=F/SI=F,7.316614603937426,2.891260293458204,-1.967279016060077,0.666550617945816,-0.018354676007592552,1.3536098491848343
2019-09-18,GC=F/SI=F,7.318207928601341,2.878917523249537,-1.967279016060077,0.666550617945816,-0.03175947775558008,1.0813068629208271
2019-09-19,GC=F/SI=F,7.3121531674233,2.8776804921291217,-1.967279016060077,0.666550617945816,-0.028960704071257837,1.0953460616081245
2019-09-20,GC=F/SI=F,7.318075282210914,2.8757092799874635,-1.967279016060077,0.666550617945816,-0.03487930548414653,0.961539159406998
2019-09-23,GC=F/SI=F,7.328896834429548,2.9231616012282804,-1.967279016060077,0.666550617945816,0.0053599034382072475,1.6243259318281662
2019-09-24,GC=F/SI=F,7.334394606386676,2.918689239768227,-1.967279016060077,0.666550617945816,-0.002777001317194383,1.4313232353176377
2019-09-25,GC=F/SI=F,7.31628234489984,2.8882584093022308,-1.967279016060077,0.666550617945816,-0.02113509269674463,1.073743846798688
2019-09-26,GC=F/SI=F,7.318207928601341,2.8792546689255953,-1.967279016060077,0.666550617945816,-0.031422332079521276,0.8647329106427548
2019-09-27,GC=F/SI=F,7.3126201907324555,2.8651679061409174,-1.967279016060077,0.666550617945816,-0.04178458473477509,0.6553247721544109
2019-09-30,GC=F/SI=F,7.290088189719394,2.82719531417136,-1.967279016060077,0.666550617945816,-0.06473845750552076,0.21692203347182581
2019-10-01,GC=F/SI=F,7.301147805856032,2.845025636614501,-1.967279016060077,0.666550617945816,-0.05427992903249912,0.38363428512772335
2019-10-02,GC=F/SI=F,7.313886831633462,2.8674441994754623,-1.967279016060077,0.666550617945816,-0.04035257167551176,0.6243825348241497
2019-10-03,GC=F/SI=F,7.317942537226266,2.8670462138629733,-1.872332024756461,0.6531847077450954,-0.040589918854106344,0.5975922071008876
2019-10-04,GC=F/SI=F,7.317345169249163,2.8644840391405775,-1.872332024756461,0.6531847077450954,-0.04276190194896223,0.5293817578199848
2019-10-07,GC=F/SI=F,7.311685844396276,2.8597407562984114,-1.872332024756461,0.6531847077450954,-0.04380860034105982,0.48282704699606177
2019-10-08,GC=F/SI=F,7.311351943417312,2.868864377858324,-1.872332024756461,0.6531847077450954,-0.03446687976778762,0.6636878490793596
2019-10-09,GC=F/SI=F,7.317278791007682,2.875145346714982,-1.872332024756461,0.6531847077450954,-0.032057237122295135,0.69849459995615
2019-10-10,GC=F/SI=F,7.309747730276651,2.8633431116363086,-1.872332024756461,0.6531847077450954,-0.03894029849835956,0.5141145548429601
2019-10-11,GC=F/SI=F,7.301619996092082,2.860027085271818,-1.872332024756461,0.6531847077450954,-0.0369474131848726,0.5406655980550946
2019-10-14,GC=F/SI=F,7.307671655426677,2.869828900795391,-1.872332024756461,0.6531847077450954,-0.031098448995139805,0.6683186605042718
2019-10-15,GC=F/SI=F,7.298174412362248,2.851168854981958,-1.872332024756461,0.6531847077450954,-0.043555040873149764,0.3131619655294167
2019-10-16,GC=F/SI=F,7.305188215393037,2.853650131945932,-1.872332024756461,0.6531847077450954,-0.04565507279202219,0.23212467468534462
2019-10-17,GC=F/SI=F,7.308073865657468,2.8642558707391275,-1.872332024756461,0.6531847077450954,-0.036934196623453985,0.44878008216320997
2019-10-18,GC=F/SI=F,7.305322582152971,2.86231520632069,-1.872332024756461,0.6531847077450954,-0.03707776473008284,0.42232121207105694
2019-10-21,GC=F/SI=F,7.301417691440431,2.863685439524783,-1.872332024756461,0.6531847077450954,-0.03315691662714304,0.5122317035393044
2019-10-22,GC=F/SI=F,7.300945323260565,2.8585944010868163,-1.872332024756461,0.6531847077450954,-0.03793941139359536,0.3552900015295637
2019-10-23,GC=F/SI=F,7.30646429897967,2.86317184929361,-1.872332024756461,0.6531847077450954,-0.03696687372893859,0.3619828234822563
2019-10-24,GC=F/SI=F,7.312486801024536,2.875765623570649,-1.872332024756461,0.6531847077450954,-0.028306905689969852,0.5926912322281243
2019-10-25,GC=F/SI=F,7.312886998189064,2.882619568339577,-1.872332024756461,0.6531847077450954,-0.021714363588992924,0.7641796600663986
2019-10-28,GC=F/SI=F,7.306531398939505,2.880096929098601,-1.872332024756461,0.6531847077450954,-0.020085622591601293,0.7872249537456489
2019-10-29,GC=F/SI=F,7.304515946460155,2.877567910051544,-1.872332024756461,0.6531847077450954,-0.02129817889996044,0.7250330533704492
2019-10-30,GC=F/SI=F,7.308676714340104,2.8800408290357735,-1.872332024756461,0.6531847077450954,-0.021543009867389884,0.6948207706717324
2019-10-31,GC=F/SI=F,7.320791668739896,2.8911492299733443,-1.872332024756461,0.6531847077450954,-0.018347911878792367,0.7800613041000278
2019-11-01,GC=F/SI=F,7.318539548567902,2.890593939327765,-1.742454780849095,0.634902406853643,-0.01350965386247438,0.9338195235746463
2019-11-04,GC=F/SI=F,7.318539548567902,2.8911492299733443,-1.742454780849095,0.634902406853643,-0.012954363216894471,0.9367943373214773
2019-11-05,GC=F/SI=F,7.30033779423344,2.8631147916247337,-1.742454780849095,0.634902406853643,-0.029432463929596864,0.3104438935698085
2019-11-06,GC=F/SI=F,7.306665585353471,2.8655097186588856,-1.742454780849095,0.634902406853643,-0.03105506670762015,0.22341378354996833
2019-11-07,GC=F/SI=F,7.289064263864553,2.8314470387838178,-1.742454780849095,0.634902406853643,-0.05394262520556925,-0.6866303686000942
2019-11-08,GC=F/SI=F,7.287081762894775,2.820366525695279,-1.742454780849095,0.634902406853643,-0.06376444365680634,-1.111475233087145
2019-11-11,GC=F/SI=F,7.283104763185678,2.819114367788455,-1.742454780849095,0.634902406853643,-0.062491594876267875,-1.1040985832577135
2019-11-12,GC=F/SI=F,7.280766046723757,2.8140305273843222,-1.742454780849095,0.634902406853643,-0.06609057856977874,-1.2767901760407385
2019-11-13,GC=F/SI=F,7.287355387490222,2.82719531417136,-1.742454780849095,0.634902406853643,-0.057109380094948925,-0.93551536604199
2019-11-14,GC=F/SI=F,7.2942414536682865,2.8339777864004794,-1.742454780849095,0.634902406853643,-0.054698887856036826,-0.8782864997222024
2019-11-15,GC=F/SI=F,7.291179289490954,2.829264414024914,-1.742454780849095,0.634902406853643,-0.057468084825232246,-1.064943054834529
