date,pair,logx,logy,alpha_active,beta_active,spread,zscore
2015-02-23,ZB=F/ZN=F,4.97910162642437,4.852152326782143,,,,
2015-02-24,ZB=F/ZN=F,4.98467625492616,4.8573869847880085,,,,
2015-02-25,ZB=F/ZN=F,4.989581884898423,4.857629791636354,,,,
2015-02-26,ZB=F/ZN=F,4.989156262419131,4.854225119086802,,,,
2015-02-27,ZB=F/ZN=F,4.990645149219754,4.8553207427888285,,,,
2015-03-02,ZB=F/ZN=F,4.982321549781648,4.850197530802306,,,,
2015-03-03,ZB=F/ZN=F,4.977810748448213,4.847871236517832,,,,
2015-03-04,ZB=F/ZN=F,4.97910162642437,4.848606440570063,,,,
2015-03-05,ZB=F/ZN=F,4.979961286911441,4.849830580764551,,,,
2015-03-06,ZB=F/ZN=F,4.965463575449535,4.842216642471293,,,,
2015-03-09,ZB=F/ZN=F,4.971114535933973,4.844925003107498,,,,
2015-03-10,ZB=F/ZN=F,4.978456395732021,4.848606440570063,,,,
2015-03-11,ZB=F/ZN=F,4.981678394008594,4.848973839998604,,,,
2015-03-12,ZB=F/ZN=F,4.981463916795976,4.850686588154026,,,,
2015-03-13,ZB=F/ZN=F,4.981463916795976,4.850197530802306,,,,
2015-03-16,ZB=F/ZN=F,4.982535843150089,4.850808815129672,,,,
2015-03-17,ZB=F/ZN=F,4.988091412994691,4.852884391236506,,,,
2015-03-18,ZB=F/ZN=F,4.998267460102392,4.861022911712006,,,,
2015-03-19,ZB=F/ZN=F,4.997001102820452,4.8583578586506775,,,,
2015-03-20,ZB=F/ZN=F,5.001216072179764,4.861506704658066,,,,
2015-03-23,ZB=F/ZN=F,5.100056958452573,4.858600429907174,,,,
2015-03-24,ZB=F/ZN=F,5.107459478731796,4.860538884597038,,,,
2015-03-25,ZB=F/ZN=F,5.103100521768349,4.8583578586506775,,,,
2015-03-26,ZB=F/ZN=F,5.090100912208715,4.85385964427004,,,,
2015-03-27,ZB=F/ZN=F,5.10234049893108,4.8573869847880085,,,,
2015-03-30,ZB=F/ZN=F,5.096621840570885,4.856658210311443,,,,
2015-03-31,ZB=F/ZN=F,5.099103942083864,4.859085395969055,,,,
2015-04-01,ZB=F/ZN=F,5.110857631897958,4.862715164019633,,,,
2015-04-02,ZB=F/ZN=F,5.103290437256528,4.861143881893004,,,,
2015-04-03,ZB=F/ZN=F,5.103290437256528,4.861143881893004,,,,
2015-04-06,ZB=F/ZN=F,5.098340874515361,4.863077417238593,,,,
2015-04-07,ZB=F/ZN=F,5.103670160063445,4.862594383779134,,,,
2015-04-08,ZB=F/ZN=F,5.105566614263543,4.862594383779134,,,,
2015-04-09,ZB=F/ZN=F,5.09528276815654,4.858600429907174,,,,
2015-04-10,ZB=F/ZN=F,5.096812990337308,4.8583578586506775,,,,
2015-04-13,ZB=F/ZN=F,5.096621840570885,4.8596912729945565,,,,
2015-04-14,ZB=F/ZN=F,5.102150402932029,4.862231955505762,,,,
2015-04-15,ZB=F/ZN=F,5.100437910838132,4.863198139155803,,,,
2015-04-16,ZB=F/ZN=F,5.100628332622961,4.865127710425018,,,,
2015-04-17,ZB=F/ZN=F,5.10878235523578,4.866091101636331,,,,
2015-04-20,ZB=F/ZN=F,5.09853169600244,4.863922164769669,,,,
2015-04-21,ZB=F/ZN=F,5.096048171944386,4.862594383779134,,,,
2015-04-22,ZB=F/ZN=F,5.084311625487458,4.858721693473684,,,,
2015-04-23,ZB=F/ZN=F,5.087789217863901,4.860901926895453,,,,
2015-04-24,ZB=F/ZN=F,5.09106254320887,4.862835929674028,,,,
2015-04-27,ZB=F/ZN=F,5.092791152109488,4.862231955505762,,,,
2015-04-28,ZB=F/ZN=F,5.084311625487458,4.859448966233012,,,,
2015-04-29,ZB=F/ZN=F,5.074392259899007,4.8560504922739005,,,,
2015-04-30,ZB=F/ZN=F,5.072631523847917,4.8549556682487225,,,,
2015-05-01,ZB=F/ZN=F,5.060218794285084,4.850319817564916,,,,
2015-05-04,ZB=F/ZN=F,5.054851521684526,4.850197530802306,,,,
2015-05-05,ZB=F/ZN=F,5.050256568039992,4.847503431695443,,,,
2015-05-06,ZB=F/ZN=F,5.038979767105398,4.844925003107498,,,,
2015-05-07,ZB=F/ZN=F,5.049655666669882,4.847258153303239,,,,
2015-05-08,ZB=F/ZN=F,5.051257268613844,4.850686588154026,,,,
2015-05-11,ZB=F/ZN=F,5.0316626612883315,4.843325494922739,,,,
2015-05-12,ZB=F/ZN=F,5.03431112978154,4.844556112848165,,,,
2015-05-13,ZB=F/ZN=F,5.027574348153179,4.844064047393533,,,,
2015-05-14,ZB=F/ZN=F,5.030437921392435,4.847258153303239,,,,
2015-05-15,ZB=F/ZN=F,5.047248443842456,4.852274374747145,,,,
2015-05-18,ZB=F/ZN=F,5.033496963239518,4.847135491542889,,,,
2015-05-19,ZB=F/ZN=F,5.030437921392435,4.8444331191821846,,,,
2015-05-20,ZB=F/ZN=F,5.028597994470428,4.846276437676473,,,,
2015-05-21,ZB=F/ZN=F,5.0395871160460235,4.849830580764551,,,,
2015-05-22,ZB=F/ZN=F,5.0355311380662515,4.846399204848686,,,,
2015-05-25,ZB=F/ZN=F,5.0355311380662515,4.846399204848686,,,,
2015-05-26,ZB=F/ZN=F,5.051257268613844,4.851297573692676,,,,
2015-05-27,ZB=F/ZN=F,5.053455291279184,4.851175406445563,,,,
2015-05-28,ZB=F/ZN=F,5.052057108688478,4.852274374747145,,,,
2015-05-29,ZB=F/ZN=F,5.057439360294058,4.854468694779152,,,,
2015-06-01,ZB=F/ZN=F,5.043223483689407,4.848606440570063,,,,
2015-06-02,ZB=F/ZN=F,5.032478322018708,4.844187086458591,,,,
2015-06-03,ZB=F/ZN=F,5.018934096910951,4.838264068155469,,,,
2015-06-04,ZB=F/ZN=F,5.029824988489397,4.841846751584885,,,,
2015-06-05,ZB=F/ZN=F,5.018934096910951,4.835785752141002,,,,
2015-06-08,ZB=F/ZN=F,5.020998081131802,4.837397356035344,,,,
2015-06-09,ZB=F/ZN=F,5.015000751605895,4.835537582391621,,,,
2015-06-10,ZB=F/ZN=F,5.00708734088057,4.832181248828791,,,,
2015-06-11,ZB=F/ZN=F,5.023057814094813,4.837397356035344,,,,
2015-06-12,ZB=F/ZN=F,5.0238805208462765,4.837025677904323,,,,
2015-06-15,ZB=F/ZN=F,5.0247025513076915,4.83913002973615,,,,
2015-06-16,ZB=F/ZN=F,5.030029341202891,4.841353350810104,,,,
2015-06-17,ZB=F/ZN=F,5.027574348153179,4.843448624886571,,,,
2015-06-18,ZB=F/ZN=F,5.018934096910951,4.841353350810104,,,,
2015-06-19,ZB=F/ZN=F,5.03431112978154,4.846276437676473,,,,
2015-06-22,ZB=F/ZN=F,5.0087585340833956,4.834916888435873,,,,
2015-06-23,ZB=F/ZN=F,5.002687124247082,4.831932182825012,,,,
2015-06-24,ZB=F/ZN=F,5.009593084517812,4.834171546786461,,,,
2015-06-25,ZB=F/ZN=F,5.007714365668592,4.832928074853046,,,,
2015-06-26,ZB=F/ZN=F,4.9942518148457316,4.828438729490452,,,,
2015-06-29,ZB=F/ZN=F,5.016658783073815,4.837892712082624,,,,
2015-06-30,ZB=F/ZN=F,5.0162445328607665,4.837645064731185,,,,
2015-07-01,ZB=F/ZN=F,5.002897098001134,4.832056723581135,,,,
2015-07-02,ZB=F/ZN=F,5.005203904099049,4.8352893510387265,,,,
2015-07-03,ZB=F/ZN=F,5.005203904099049,4.8352893510387265,,,,
2015-07-06,ZB=F/ZN=F,5.024291620543742,4.842339909035394,,,,
2015-07-07,ZB=F/ZN=F,5.033700567027251,4.845170854368724,,,,
2015-07-08,ZB=F/ZN=F,5.037763961484508,4.847135491542889,,,,
2015-07-09,ZB=F/ZN=F,5.02120424544549,4.841600081628036,,,,
2015-07-10,ZB=F/ZN=F,5.004575302716381,4.834171546786461,,,,
2015-07-13,ZB=F/ZN=F,5.00499441420617,4.833052491649474,,,,
2015-07-14,ZB=F/ZN=F,5.007505401087328,4.835785752141002,,,,
2015-07-15,ZB=F/ZN=F,5.0162445328607665,4.839006366841044,,,,
2015-07-16,ZB=F/ZN=F,5.019553739603502,4.837645064731185,,,,
2015-07-17,ZB=F/ZN=F,5.024497107033728,4.837273478673773,,,,
2015-07-20,ZB=F/ZN=F,5.022234429939608,4.835413474417524,,,,
2015-07-21,ZB=F/ZN=F,5.025934331385425,4.837892712082624,,,,
2015-07-22,ZB=F/ZN=F,5.0316626612883315,4.83875899516384,,,,
2015-07-23,ZB=F/ZN=F,5.0399918105072326,4.841106559101053,,,,
2015-07-24,ZB=F/ZN=F,5.040800708427982,4.841970063749787,,,,
2015-07-27,ZB=F/ZN=F,5.0446340632683855,4.845416645201963,,,,
2015-07-28,ZB=F/ZN=F,5.042618339949306,4.844187086458591,,,,
2015-07-29,ZB=F/ZN=F,5.039384707382242,4.842709617586033,,,,
2015-07-30,ZB=F/ZN=F,5.044432673679546,4.842956014039171,,,,
2015-07-31,ZB=F/ZN=F,5.049455285945838,4.847626048334674,,,,
2015-08-03,ZB=F/ZN=F,5.060020519276999,4.850686588154026,,,,
2015-08-04,ZB=F/ZN=F,5.055449309886049,4.846276437676473,,,,
2015-08-05,ZB=F/ZN=F,5.047650050273557,4.842216642471293,,,,
2015-08-06,ZB=F/ZN=F,5.054452797596309,4.844310110386901,,,,
2015-08-07,ZB=F/ZN=F,5.065951734766964,4.847748649940908,,,,
2015-08-10,ZB=F/ZN=F,5.054851521684526,4.844310110386901,,,,
2015-08-11,ZB=F/ZN=F,5.067724261080383,4.85093102716771,,,,
2015-08-12,ZB=F/ZN=F,5.066542926034551,4.851786093487443,,,,
2015-08-13,ZB=F/ZN=F,5.062001502492182,4.847993808069129,,,,
2015-08-14,ZB=F/ZN=F,5.063385859481785,4.847012814734786,,,,
2015-08-17,ZB=F/ZN=F,5.06949365110261,4.850197530802306,,,,
2015-08-18,ZB=F/ZN=F,5.060813383540536,4.847748649940908,,,,
2015-08-19,ZB=F/ZN=F,5.067724261080383,4.852762417704611,,,,
2015-08-20,ZB=F/ZN=F,5.075759581139476,4.85459046038052,,,,
2015-08-21,ZB=F/ZN=F,5.07634500412429,4.857265559252069,,,,
2015-08-24,ZB=F/ZN=F,5.080821897246415,4.861385778362495,,,,
2015-08-25,ZB=F/ZN=F,5.060813383540536,4.8525184259991185,,,,
2015-08-26,ZB=F/ZN=F,5.050056307700883,4.851541863421509,,,,
2015-08-27,ZB=F/ZN=F,5.055449309886049,4.851663985910516,,,,
2015-08-28,ZB=F/ZN=F,5.054452797596309,4.850319817564916,,,,
2015-08-31,ZB=F/ZN=F,5.050656968445741,4.849218697982198,,,,
2015-09-01,ZB=F/ZN=F,5.050656968445741,4.851053224271791,,,,
2015-09-02,ZB=F/ZN=F,5.0466457316192885,4.849952912405782,,,,
2015-09-03,ZB=F/ZN=F,5.049655666669882,4.851663985910516,,,,
2015-09-04,ZB=F/ZN=F,5.058234272895534,4.854346914349117,,,,
2015-09-07,ZB=F/ZN=F,5.058234272895534,4.854346914349117,,,,
2015-09-08,ZB=F/ZN=F,5.0462437215636236,4.850686588154026,,,,
2015-09-09,ZB=F/ZN=F,5.050857108544479,4.852030263919617,,,,
2015-09-10,ZB=F/ZN=F,5.045237988802594,4.849952912405782,,,,
2015-09-11,ZB=F/ZN=F,5.051657268619177,4.852884391236506,,,,
2015-09-14,ZB=F/ZN=F,5.052656569191993,4.853006349892673,,,,
2015-09-15,ZB=F/ZN=F,5.026549652910326,4.841846751584885,,,,
2015-09-16,ZB=F/ZN=F,5.022646206762391,4.840365818326442,,,,
2015-09-17,ZB=F/ZN=F,5.031254581298992,4.84652195695097,,,,
2015-09-18,ZB=F/ZN=F,5.048252157667562,4.851786093487443,,,,
2015-09-21,ZB=F/ZN=F,5.033700567027251,4.847135491542889,,,,
2015-09-22,ZB=F/ZN=F,5.048252157667562,4.852884391236506,,,,
2015-09-23,ZB=F/ZN=F,5.047449267218972,4.851786093487443,,,,
2015-09-24,ZB=F/ZN=F,5.054253375918512,4.853006349892673,,,,
2015-09-25,ZB=F/ZN=F,5.0462437215636236,4.850808815129672,,,,
2015-09-28,ZB=F/ZN=F,5.059623851282904,4.855442404690554,,,,
2015-09-29,ZB=F/ZN=F,5.062001502492182,4.8583578586506775,,,,
2015-09-30,ZB=F/ZN=F,5.058432902352936,4.857751172955918,,,,
2015-10-01,ZB=F/ZN=F,5.061407619469679,4.857872539543846,,,,
2015-10-02,ZB=F/ZN=F,5.067724261080383,4.862473588949006,,,,
2015-10-05,ZB=F/ZN=F,5.05783689558055,4.858479151634027,,,,
2015-10-06,ZB=F/ZN=F,5.061407619469679,4.860054623086364,,,,
2015-10-07,ZB=F/ZN=F,5.060417029987983,4.8583578586506775,,,,
2015-10-08,ZB=F/ZN=F,5.052456788949595,4.855685684098152,,,,
2015-10-09,ZB=F/ZN=F,5.055648493234979,4.8558073016112235,,,,
2015-10-12,ZB=F/ZN=F,5.061407619469679,4.857993891403711,,,,
2015-10-13,ZB=F/ZN=F,5.061605619668326,4.858721693473684,,,,
2015-10-14,ZB=F/ZN=F,5.072631523847917,4.864042784756547,,,,
2015-10-15,ZB=F/ZN=F,5.0671337680015185,4.860780927439802,,,,
2015-10-16,ZB=F/ZN=F,5.068511043182339,4.860054623086364,,,,
2015-10-19,ZB=F/ZN=F,5.064965638641303,4.859570126952855,,,,
2015-10-20,ZB=F/ZN=F,5.058035603976633,4.856415167413176,,,,
2015-10-21,ZB=F/ZN=F,5.065162935672623,4.858842942337124,,,,
2015-10-22,ZB=F/ZN=F,5.065360193785502,4.859327790831471,,,,
2015-10-23,ZB=F/ZN=F,5.057240533372238,4.8553207427888285,,,,
2015-10-26,ZB=F/ZN=F,5.062792798280256,4.856658210311443,,,,
2015-10-27,ZB=F/ZN=F,5.065951734766964,4.859206600744671,,,,
2015-10-28,ZB=F/ZN=F,5.063385859481785,4.853615920164519,,,,
2015-10-29,ZB=F/ZN=F,5.048853902746396,4.848973839998604,,,,
2015-10-30,ZB=F/ZN=F,5.052656569191993,4.8495858725778405,,,,
2015-11-02,ZB=F/ZN=F,5.048252157667562,4.847135491542889,,,,
2015-11-03,ZB=F/ZN=F,5.041002830712652,4.845047936293466,,,,
2015-11-04,ZB=F/ZN=F,5.041406952763009,4.843571739691282,,,,
2015-11-05,ZB=F/ZN=F,5.037561183424399,4.842832823401504,,,,
2015-11-06,ZB=F/ZN=F,5.025934331385425,4.836653861577303,,,,
2015-11-09,ZB=F/ZN=F,5.024497107033728,4.836529892073641,,,,
2015-11-10,ZB=F/ZN=F,5.027779161261933,4.838635286374172,,,,
2015-11-11,ZB=F/ZN=F,5.0240860918203785,4.836777815714431,,,,
2015-11-12,ZB=F/ZN=F,5.029416157739631,4.837892712082624,,,,
2015-11-13,ZB=F/ZN=F,5.032885903031075,4.8404893132324345,,,,
2015-11-16,ZB=F/ZN=F,5.032070574816321,4.841600081628036,,,,
2015-11-17,ZB=F/ZN=F,5.035937476958474,4.842093360710673,,,,
2015-11-18,ZB=F/ZN=F,5.035937476958474,4.841476723828582,,,,
2015-11-19,ZB=F/ZN=F,5.041406952763009,4.84246316040672,,,,
2015-11-20,ZB=F/ZN=F,5.039789483748828,4.841600081628036,,,,
2015-11-23,ZB=F/ZN=F,5.043021809795409,4.842709617586033,,,,
2015-11-24,ZB=F/ZN=F,5.043425116919247,4.843448624886571,,,,
2015-11-25,ZB=F/ZN=F,5.045237988802594,4.844064047393533,,,,
2015-11-26,ZB=F/ZN=F,5.045237988802594,4.844064047393533,,,,
2015-11-27,ZB=F/ZN=F,5.045036720813588,4.844802054807103,,,,
2015-11-30,ZB=F/ZN=F,5.046042655915012,4.844310110386901,,,,
2015-12-01,ZB=F/ZN=F,5.057638147691592,4.848238906109571,,,,
2015-12-02,ZB=F/ZN=F,5.059425458265688,4.84652195695097,,,,
2015-12-03,ZB=F/ZN=F,5.033700567027251,4.837768896073056,,,,
2015-12-04,ZB=F/ZN=F,5.0446340632683855,4.840612792889318,,,,
2015-12-07,ZB=F/ZN=F,5.054253375918512,4.843694839340603,,,,
2015-12-08,ZB=F/ZN=F,5.051257268613844,4.843571739691282,,,,
2015-12-09,ZB=F/ZN=F,5.0552500868552075,4.846153655430632,,,,
2015-12-10,ZB=F/ZN=F,5.052856309530219,4.843817923838267,,,,
2015-12-11,ZB=F/ZN=F,5.066345901110261,4.849830580764551,,,,
2015-12-14,ZB=F/ZN=F,5.055050824126641,4.8444331191821846,,,,
2015-12-15,ZB=F/ZN=F,5.050456788282927,4.841970063749787,,,,
2015-12-16,ZB=F/ZN=F,5.049254865061311,4.839377309658281,,,,
2015-12-17,ZB=F/ZN=F,5.05783689558055,4.842216642471293,,,,
2015-12-18,ZB=F/ZN=F,5.060813383540536,4.845170854368724,,,,
2015-12-21,ZB=F/ZN=F,5.062001502492182,4.845416645201963,,,,
2015-12-22,ZB=F/ZN=F,5.04382826145202,4.837645064731185,4.464554124184811,0.07659079863672158,-0.013219894184702652,
2015-12-23,ZB=F/ZN=F,5.038574662785497,4.836281906951478,4.464554124184811,0.07659079863672158,-0.014180674646823932,
2015-12-24,ZB=F/ZN=F,5.04382826145202,4.837645064731185,4.464554124184811,0.07659079863672158,-0.013219894184702652,
2015-12-25,ZB=F/ZN=F,5.04382826145202,4.837645064731185,4.464554124184811,0.07659079863672158,-0.013219894184702652,
2015-12-28,ZB=F/ZN=F,5.047449267218972,4.838387822873776,4.464554124184811,0.07659079863672158,-0.012754471765670516,
2015-12-29,ZB=F/ZN=F,5.032274469199737,4.833550004097548,4.464554124184811,0.07659079863672158,-0.016430040642454735,
2015-12-30,ZB=F/ZN=F,5.032070574816321,4.833176892968289,4.464554124184811,0.07659079863672158,-0.016787535338050663,
2015-12-31,ZB=F/ZN=F,5.035327906686628,4.835537582391621,4.464554124184811,0.07659079863672158,-0.014676327564090152,
2016-01-01,ZB=F/ZN=F,5.035327906686628,4.835537582391621,4.464554124184811,0.07659079863672158,-0.014676327564090152,
2016-01-04,ZB=F/ZN=F,5.038574662785497,4.837521218053214,4.464554124184811,0.07659079863672158,-0.01294136354508757,
2016-01-05,ZB=F/ZN=F,5.034921319976411,4.838264068155469,4.464554124184811,0.07659079863672158,-0.011918700999390908,
2016-01-06,ZB=F/ZN=F,5.047248443842456,4.843079189502775,4.464554124184811,0.07659079863672158,-0.008047723913879756,
2016-01-07,ZB=F/ZN=F,5.049856007249537,4.845047936293466,4.464554124184811,0.07659079863672158,-0.006278692487032722,
2016-01-08,ZB=F/ZN=F,5.052256968787075,4.847380800019526,4.464554124184811,0.07659079863672158,-0.004129720322628372,
2016-01-11,ZB=F/ZN=F,5.048452779596212,4.847012814734786,4.464554124184811,0.07659079863672158,-0.004206339719075636,
2016-01-12,ZB=F/ZN=F,5.059822204948139,4.850686588154026,4.464554124184811,0.07659079863672158,-0.0014033596675796511,
2016-01-13,ZB=F/ZN=F,5.065951734766964,4.8525184259991185,4.464554124184811,0.07659079863672158,-4.098740657892952e-05,
2016-01-14,ZB=F/ZN=F,5.059227025880872,4.850686588154026,4.464554124184811,0.07659079863672158,-0.0013577744274858028,
2016-01-15,ZB=F/ZN=F,5.069690056877571,4.855564051792461,4.464554124184811,0.07659079863672158,0.0027183173107510616,
2016-01-18,ZB=F/ZN=F,5.069690056877571,4.855564051792461,4.464554124184811,0.07659079863672158,0.0027183173107510616,
2016-01-19,ZB=F/ZN=F,5.071259915912691,4.855077374571516,4.464554124184811,0.07659079863672158,0.002111403332558548,
2016-01-20,ZB=F/ZN=F,5.077904458631359,4.858842942337124,4.463343260701582,0.07670610866011067,0.005993390466104365,
2016-01-21,ZB=F/ZN=F,5.072435695001703,4.857265559252069,4.463343260701582,0.07670610866011067,0.0048354949582618545,
2016-01-22,ZB=F/ZN=F,5.069100723789106,4.8549556682487225,4.463343260701582,0.07670610866011067,0.0027814166191275635,
2016-01-25,ZB=F/ZN=F,5.072827314352703,4.856293623809258,4.463343260701582,0.07670610866011067,0.0038335199189604707,
2016-01-26,ZB=F/ZN=F,5.0761499012068825,4.8583578586506775,4.463343260701582,0.07670610866011067,0.00564289205211016,
2016-01-27,ZB=F/ZN=F,5.075173815233827,4.858721693473684,4.463343260701582,0.07670610866011067,0.00608159863182739,
2016-01-28,ZB=F/ZN=F,5.075564363959744,4.860054623086364,4.463343260701582,0.07670610866011067,0.007384570771499899,
2016-01-29,ZB=F/ZN=F,5.081598445528498,4.864283981091532,4.463343260701582,0.07670610866011067,0.011151077860191316,
2016-02-01,ZB=F/ZN=F,5.078488627667541,4.861143881893004,4.463343260701582,0.07670610866011067,0.008249520688419276,
2016-02-02,ZB=F/ZN=F,5.093941900222666,4.868255344395249,4.463343260701582,0.07670610866011067,0.014175622786896158,
2016-02-03,ZB=F/ZN=F,5.0899084749907635,4.867654635540758,4.463343260701582,0.07670610866011067,0.013884302286515882,
2016-02-04,ZB=F/ZN=F,5.092215281088679,4.869575635050942,4.463343260701582,0.07670610866011067,0.01562835567749543,
2016-02-05,ZB=F/ZN=F,5.09528276815654,4.870295059542403,4.463343260701582,0.07670610866011067,0.016112485172615376,
2016-02-08,ZB=F/ZN=F,5.112176023651217,4.8774609805685465,4.463343260701582,0.07670610866011067,0.021982590307161598,
2016-02-09,ZB=F/ZN=F,5.1127405170334095,4.877579978605219,4.463343260701582,0.07670610866011067,0.022058288253121672,
2016-02-10,ZB=F/ZN=F,5.118367993899137,4.879006851617819,4.463343260701582,0.07670610866011067,0.023053499413777268,
2016-02-11,ZB=F/ZN=F,5.126008019880807,4.8830386369915475,4.463343260701582,0.07670610866011067,0.02649924812438942,
2016-02-12,ZB=F/ZN=F,5.1148076041172725,4.875674308662139,4.463343260701582,0.07670610866011067,0.019994060103576572,
2016-02-15,ZB=F/ZN=F,5.1148076041172725,4.875674308662139,4.463343260701582,0.07670610866011067,0.019994060103576572,
2016-02-16,ZB=F/ZN=F,5.110292074337403,4.874481418147308,4.463343260701582,0.07670610866011067,0.019147538306698797,
2016-02-17,ZB=F/ZN=F,5.103290437256528,4.87089418483742,4.463343260701582,0.07670610866011067,0.01609737333153477,
2016-02-18,ZB=F/ZN=F,5.112552387976322,4.874600771253615,4.222830511028068,0.12459199239926745,0.014787171961944234,
2016-02-19,ZB=F/ZN=F,5.115558214023035,4.874481418147308,4.222830511028068,0.12459199239926745,0.014293316999672068,
2016-02-22,ZB=F/ZN=F,5.113116669003238,4.873526080123849,4.222830511028068,0.12459199239926745,0.013642175934761802,
2016-02-23,ZB=F/ZN=F,5.1164956847957335,4.874720110116457,4.222830511028068,0.12459199239926745,0.014415207617434533,
2016-02-24,ZB=F/ZN=F,5.116120801942233,4.875197323201151,4.222830511028068,0.12459199239926745,0.014939128103762411,
2016-02-25,ZB=F/ZN=F,5.120050080082122,4.878650324191142,4.222830511028068,0.12459199239926745,0.017902572501613423,
2016-02-26,ZB=F/ZN=F,5.109726196740486,4.873287102945032,4.222830511028068,0.12459199239926745,0.013825624450335972,
2016-02-29,ZB=F/ZN=F,5.111234492652372,4.874481418147308,4.222830511028068,0.12459199239926745,0.01483201805982226,
2016-03-01,ZB=F/ZN=F,5.09795912226793,4.867534450455582,4.222830511028068,0.12459199239926745,0.00953905521413212,
2016-03-02,ZB=F/ZN=F,5.099866427824199,4.865609522045998,4.222830511028068,0.12459199239926745,0.007376491805177854,
2016-03-03,ZB=F/ZN=F,5.104808464113505,4.866933308267356,4.222830511028068,0.12459199239926745,0.008084539878742136,
2016-03-04,ZB=F/ZN=F,5.0973862205049105,4.863680881139593,4.222830511028068,0.12459199239926745,0.005756864870246403,
2016-03-07,ZB=F/ZN=F,5.097768191479761,4.862473588949006,4.222830511028068,0.12459199239926745,0.0045019821548638594,
2016-03-08,ZB=F/ZN=F,5.107648568266254,4.866933308267356,4.222830511028068,0.12459199239926745,0.007730685643729696,
2016-03-09,ZB=F/ZN=F,5.101009067445759,4.863560217489371,4.222830511028068,0.12459199239926745,0.005184823501506841,
2016-03-10,ZB=F/ZN=F,5.098150016608493,4.860296783155352,4.222830511028068,0.12459199239926745,0.002277604007673517,
2016-03-11,ZB=F/ZN=F,5.09106254320887,4.858236550953555,4.222830511028068,0.12459199239926745,0.001100414237812819,
2016-03-14,ZB=F/ZN=F,5.092599231947686,4.858842942337124,4.222830511028068,0.12459199239926745,0.0015153465097147434,
2016-03-15,ZB=F/ZN=F,5.093941900222666,4.858721693473684,4.222830511028068,0.12459199239926745,0.0012268119307634606,
2016-03-16,ZB=F/ZN=F,5.092791152109488,4.8621111168855915,4.222830511028068,0.12459199239926745,0.0047596093428416975,
2016-03-17,ZB=F/ZN=F,5.1002474527859425,4.864163390195999,4.222830511028068,0.12459199239926745,0.005882887296041361,
2016-03-18,ZB=F/ZN=F,5.103290437256528,4.866452134193355,4.089410070023692,0.15114340302587587,0.00571338085330142,0.08870367883667928
2016-03-21,ZB=F/ZN=F,5.097004103572481,4.864042784756547,4.089410070023692,0.15114340302587587,0.004254169282056908,-0.06697227196744647
2016-03-22,ZB=F/ZN=F,5.087017464015061,4.858236550953555,4.089410070023692,0.15114340302587587,-4.2649833433716644e-05,-0.4897441224929931
2016-03-23,ZB=F/ZN=F,5.096812990337308,4.8623527795257235,4.089410070023692,0.15114340302587587,0.002593049555960514,-0.2730427946174034
2016-03-24,ZB=F/ZN=F,5.093941900222666,4.861506704658066,4.089410070023692,0.15114340302587587,0.0021809210186234385,-0.34378837981134214
2016-03-25,ZB=F/ZN=F,5.093941900222666,4.861506704658066,4.089410070023692,0.15114340302587587,0.0021809210186234385,-0.37606454926250843
2016-03-28,ZB=F/ZN=F,5.097004103572481,4.862956680745841,4.089410070023692,0.15114340302587587,0.0031680652713502733,-0.3204845595550224
2016-03-29,ZB=F/ZN=F,5.1029105702054265,4.867534450455582,4.089410070023692,0.15114340302587587,0.006853111514329657,0.026791834060416023
2016-03-30,ZB=F/ZN=F,5.096621840570885,4.867654635540758,4.089410070023692,0.15114340302587587,0.007923796597179567,0.11014686855042094
2016-03-31,ZB=F/ZN=F,5.102530558800511,4.870534752736264,4.089410070023692,0.15114340302587587,0.009910850011938699,0.3089852623997134
2016-04-01,ZB=F/ZN=F,5.102150402932029,4.869815500727314,4.089410070023692,0.15114340302587587,0.009249056054631555,0.1969211617970002
2016-04-04,ZB=F/ZN=F,5.1038599674095595,4.8711337344852295,4.089410070023692,0.15114340302587587,0.01030890041972099,0.3020891846407826
2016-04-05,ZB=F/ZN=F,5.113304691942591,4.87388443884476,4.089410070023692,0.15114340302587587,0.01163209697268719,0.4537888024291765
2016-04-06,ZB=F/ZN=F,5.108026640104405,4.8728089771888525,4.089410070023692,0.15114340302587587,0.011354378032950141,0.3895421640518728
2016-04-07,ZB=F/ZN=F,5.117993812416755,4.877103901471733,4.089410070023692,0.15114340302587587,0.014142829973996518,0.7658787964538016
2016-04-08,ZB=F/ZN=F,5.113116669003238,4.875435844371036,4.089410070023692,0.15114340302587587,0.013211920925863652,0.6049109183704722
2016-04-11,ZB=F/ZN=F,5.112552387976322,4.875435844371036,4.089410070023692,0.15114340302587587,0.013297208280534711,0.5934886742754245
2016-04-12,ZB=F/ZN=F,5.106134849907207,4.871732357669822,4.089410070023692,0.15114340302587587,0.010563690122135538,0.15296534865933356
2016-04-13,ZB=F/ZN=F,5.111234492652372,4.872330622719075,4.089410070023692,0.15114340302587587,0.010391177812667962,0.10012170282507922
2016-04-14,ZB=F/ZN=F,5.107837622052618,4.8704149133209365,4.089410070023692,0.15114340302587587,0.008988882996614489,-0.13893647222230018
2016-04-15,ZB=F/ZN=F,5.1127405170334095,4.872450232790386,4.089410070023692,0.15114340302587587,0.010283162233988508,0.04975452132077658
