date,refit_date,n_train,garch_fc_vol,egarch_fc_vol,garch_fc_h5,egarch_fc_h5,garch_fc_h21,egarch_fc_h21,rv_yz,rv_20d,garch_err_yz,egarch_err_yz,garch_sqerr_yz,egarch_sqerr_yz,garch_abserr_yz,egarch_abserr_yz,garch_err_20d,egarch_err_20d,garch_sqerr_20d,egarch_sqerr_20d,garch_abserr_20d,egarch_abserr_20d,rv_yz_h5,garch_err_h5,egarch_err_h5,garch_sqerr_h5,egarch_sqerr_h5,garch_abserr_h5,egarch_abserr_h5,rv_yz_h21,garch_err_h21,egarch_err_h21,garch_sqerr_h21,egarch_sqerr_h21,garch_abserr_h21,egarch_abserr_h21
2025-03-04,2025-03-01,2554,1.2923543617249393,1.4392059629216474,1.2732104052533146,1.3570108721464402,1.215320427290494,1.1435168859298739,0.9578373321989658,0.914598509602233,0.3345170295259735,0.48136863072268155,0.11190164304288103,0.23171575864382934,0.3345170295259735,0.48136863072268155,0.37775585212270635,0.5246074533194144,0.142699483812952,0.27521298007828154,0.37775585212270635,0.5246074533194144,1.1177518760894243,0.15545852916389036,0.23925899605701595,0.024167354289800148,0.05724486719421117,0.15545852916389036,0.23925899605701595,1.2704826937028402,-0.05516226641234612,-0.1269658077729663,0.0030428756357466485,0.016120316343441826,0.05516226641234612,0.1269658077729663
2025-03-05,2025-03-01,2554,1.2843674221062256,1.5499556057293964,1.266080821838906,1.4481502446386165,1.2108518427541204,1.1883068471496752,0.9025126308628348,0.9381875637423845,0.3818547912433907,0.6474429748665615,0.1458130815955335,0.41918240570406307,0.3818547912433907,0.6474429748665615,0.346179858363841,0.6117680419870118,0.11984049433680903,0.37426013719662227,0.346179858363841,0.6117680419870118,1.1718798247998046,0.09420099703910134,0.27627041983881195,0.00887382784316078,0.07632534487791343,0.09420099703910134,0.27627041983881195,1.4454035572657895,-0.23455171451166912,-0.25709671011611435,0.055014506780363535,0.06609871835252934,0.23455171451166912,0.25709671011611435
2025-03-06,2025-03-01,2554,1.22941863706037,1.422770500304617,1.217148213461236,1.3434133961288452,1.1804219241304008,1.136730353828013,0.971324942035165,0.9955935032376861,0.25809369502520496,0.451445558269452,0.06661235541176351,0.20380309208121716,0.25809369502520496,0.451445558269452,0.23382513382268377,0.4271769970669308,0.05467419320719597,0.18248018682312062,0.23382513382268377,0.4271769970669308,1.1813762983653486,0.035771915095887286,0.16203709776349662,0.0012796299096273687,0.02625602105161696,0.035771915095887286,0.16203709776349662,1.5245399892323328,-0.344118065101932,-0.3878096354043199,0.11841724272949751,0.15039631331243153,0.344118065101932,0.3878096354043199
2025-03-07,2025-03-01,2554,1.3691499357899923,1.6633960153406278,1.3419633879776187,1.5406756941311894,1.2588394649566914,1.232613470508981,1.0076853553171168,1.0035778711055912,0.36146458047287555,0.655710660023511,0.13065664293643192,0.4299564696684684,0.36146458047287555,0.655710660023511,0.3655720646844012,0.6598181442350366,0.133642934477616,0.4353599834617676,0.3655720646844012,0.6598181442350366,1.2099373801181172,0.13202600785950147,0.3307383140130722,0.017430866751317144,0.10938783235620954,0.13202600785950147,0.3307383140130722,1.9807943108209145,-0.7219548458642231,-0.7481808403119334,0.5212187994668341,0.5597745698098708,0.7219548458642231,0.7481808403119334
2025-03-10,2025-03-01,2554,1.2452239865271906,1.5168722178444491,1.2312013061848863,1.421011557295866,1.189117459843003,1.175093380306495,1.0904299583846377,1.1356598431807605,0.15479402814255283,0.4264422594598114,0.023961191148597436,0.1818530006531891,0.15479402814255283,0.4264422594598114,0.10956414334643005,0.3812123746636886,0.012004301507237074,0.14532287459672852,0.10956414334643005,0.3812123746636886,1.2175931402790365,0.01360816590584979,0.2034184170168294,0.0001851821793211326,0.041379052381632704,0.01360816590584979,0.2034184170168294,2.2665595764623627,-1.0774421166193597,-1.0914661961558678,1.160881514665206,1.1912984573509593,1.0774421166193597,1.0914661961558678
2025-03-11,2025-03-01,2554,1.6392554416207008,1.9520052908788739,1.5860922906101078,1.7727079947255913,1.418712620896088,1.339177945159959,1.1177518760894243,1.1140874314747238,0.5215035655312765,0.8342534147894496,0.27196596886183444,0.6959787600878574,0.5215035655312765,0.8342534147894496,0.525168010145977,0.8379178594041501,0.27580143888068503,0.702106339108433,0.525168010145977,0.8379178594041501,1.2255476980722275,0.3605445925378803,0.5471602966533637,0.12999240320830613,0.29938439023379704,0.3605445925378803,0.5471602966533637,2.437966725120369,-1.0192541042242809,-1.09878877996041,1.0388789289780411,1.2073367829668862,1.0192541042242809,1.09878877996041
2025-03-12,2025-03-01,2554,1.517375438573654,1.9255399367108486,1.4755494491772396,1.7516164880612126,1.3453886477638217,1.3297371812772236,1.1718798247998046,1.1292518396353557,0.3454956137738494,0.753660111911044,0.11936721913696892,0.5680035642857674,0.3454956137738494,0.753660111911044,0.3881235989382983,0.7962880970754929,0.150639928052817,0.6340747335441096,0.3881235989382983,0.7962880970754929,1.2463172556604265,0.22923219351681312,0.5052992324007861,0.05254739854452966,0.25532731426482363,0.22923219351681312,0.5052992324007861,2.5820679078554694,-1.2366792600916476,-1.2523307265782457,1.529375592340825,1.5683322487319968,1.2366792600916476,1.2523307265782457
2025-03-13,2025-03-01,2554,1.3714699223435909,1.7464411832763993,1.3440457465700906,1.6079154563343163,1.2601691485135673,1.2641318872798466,1.1813762983653486,1.1484595325008429,0.19009362397824225,0.5650648849110507,0.03613558587718136,0.31929832415953896,0.19009362397824225,0.5650648849110507,0.223010389842748,0.5979816507755564,0.04973363397781445,0.3575820546642595,0.223010389842748,0.5979816507755564,1.2723161497667972,0.07172959680329338,0.33559930656751913,0.005145135057563036,0.11262689456859969,0.07172959680329338,0.33559930656751913,2.600951595910974,-1.3407824473974068,-1.3368197086311275,1.79769757124898,1.7870869333846127,1.3407824473974068,1.3368197086311275
2025-03-14,2025-03-01,2554,1.3748797872005822,1.8455359350582137,1.3471068881104709,1.6876378314211906,1.2621250228633387,1.3008112725487297,1.2099373801181172,1.2350810521045619,0.164942407082465,0.6355985549400964,0.0272059976541576,0.4039855230419388,0.164942407082465,0.6355985549400964,0.13979873509602037,0.6104548829536518,0.019543686334447277,0.3726551641219567,0.13979873509602037,0.6104548829536518,1.2846331325952656,0.06247375551520529,0.40300469882592505,0.003902970128173643,0.16241278727577454,0.06247375551520529,0.40300469882592505,2.6470746728887313,-1.3849496500253926,-1.3462634003400016,1.9180855331054574,1.8124251430950233,1.3849496500253926,1.3462634003400016
2025-03-17,2025-03-01,2554,1.4933574783539814,1.6933765550150526,1.4538344005783548,1.5649969047707475,1.3311562688104996,1.2440776883762394,1.2175931402790365,1.2599562364615715,0.2757643380749448,0.47578341473601604,0.07604597015391247,0.22636985773786383,0.2757643380749448,0.47578341473601604,0.23340124189240985,0.43342031855348107,0.05447613971691921,0.187853172535001,0.23340124189240985,0.43342031855348107,1.3063952694139906,0.14743913116436413,0.25860163535675684,0.02173829739850257,0.06687480580918903,0.14743913116436413,0.25860163535675684,2.6507485635435053,-1.3195922947330057,-1.4066708751672659,1.7413238243187197,1.9787229510438415,1.3195922947330057,1.4066708751672659
2025-03-18,2025-03-01,2554,1.3689219571370173,1.5455641837856327,1.3417587763952625,1.4445520495144661,1.258708846394227,1.186560792599089,1.2255476980722275,1.259989579371348,0.14337425906478973,0.32001648571340513,0.02055617816237744,0.10241055112835803,0.14337425906478973,0.32001648571340513,0.10893237776566922,0.2855746044142846,0.011866262925682465,0.08155285468637515,0.10893237776566922,0.2855746044142846,1.2983471590447495,0.04341161735051302,0.14620489046971663,0.0018845685209873632,0.021375869997261838,0.04341161735051302,0.14620489046971663,2.688979718344403,-1.4302708719501758,-1.5024189257453138,2.0456747671491162,2.2572626284377026,1.4302708719501758,1.5024189257453138
2025-03-19,2025-03-01,2554,1.3275224960630996,1.6211085105436147,1.304651617073661,1.506278502213773,1.2351278672386068,1.2162726096342904,1.2463172556604265,1.2972934844524144,0.08120524040267307,0.3747912548831882,0.006594291068855927,0.14046848473691495,0.08120524040267307,0.3747912548831882,0.03022901161068514,0.3238150260912003,0.0009137931429589371,0.10485617112244472,0.03022901161068514,0.3238150260912003,1.2929699908706693,0.011681626202991735,0.2133085113431037,0.0001364603907464231,0.045500521011411,0.011681626202991735,0.2133085113431037,2.69251161641798,-1.457383749179373,-1.4762390067836895,2.123967392372126,2.179281605149694,1.457383749179373,1.4762390067836895
2025-03-20,2025-03-01,2554,1.2668883439550709,1.4855685669803083,1.2504927778141361,1.3952656089884174,1.201112147093062,1.1624622965071152,1.2723161497667972,1.2974581369873839,-0.005427805811726305,0.21325241721351107,2.9461075929809852e-05,0.04547659344740539,0.005427805811726305,0.21325241721351107,-0.030569793032312997,0.18811042999292438,0.0009345122460384523,0.035385533872122905,0.030569793032312997,0.18811042999292438,1.2876900217007432,-0.037197243886607056,0.10757558728767425,0.001383634952759726,0.01157250698028802,0.037197243886607056,0.10757558728767425,2.7054187315340235,-1.5043065844409615,-1.5429564350269083,2.262938299992432,2.380714560390946,1.5043065844409615,1.5429564350269083
2025-03-21,2025-03-01,2554,1.1505826000879977,1.417601019198364,1.1473421487187418,1.3391325619496046,1.1377842414163712,1.1345879725671284,1.2846331325952656,1.2606962247907034,-0.13405053250726784,0.13296788660309833,0.01796954526548207,0.017680458867694416,0.13405053250726784,0.13296788660309833,-0.11011362470270569,0.15690479440766048,0.012125010345168318,0.0246191145081102,0.11011362470270569,0.15690479440766048,1.2803429917772688,-0.133000843058527,0.05878957017233577,0.017689224254278928,0.0034562135610479916,0.133000843058527,0.05878957017233577,2.7315408462823543,-1.593756604865983,-1.5969528737152259,2.540060115553945,2.5502584808673183,1.593756604865983,1.5969528737152259
2025-03-24,2025-03-01,2554,1.0382673010283305,1.3005218526288618,1.0488709658263942,1.2416486021324056,1.0793722194153688,1.0850167800247739,1.3063952694139906,1.34171055523221,-0.2681279683856601,-0.005873416785128871,0.07189260743062155,3.4497024731833564e-05,0.2681279683856601,0.005873416785128871,-0.3034432542038794,-0.04118870260334817,0.09207780852184018,0.0016965092221470604,0.3034432542038794,0.04118870260334817,1.3059880558686006,-0.2571170900422064,-0.06433945373619498,0.06610919799177208,0.004139565307071975,0.2571170900422064,0.06433945373619498,2.8063216322294537,-1.726949412814085,-1.7213048522046799,2.982354274418913,2.9628903942233746,1.726949412814085,1.7213048522046799
2025-03-25,2025-03-01,2554,1.1882075654043311,1.2104669741814653,1.1805946952527282,1.1659312281398548,1.1579764781441155,1.0454062037520735,1.2983471590447495,1.3427182889660039,-0.11013959364041837,-0.0878801848632842,0.012130730087276486,0.007722926891605004,0.11013959364041837,0.0878801848632842,-0.15451072356167272,-0.13225131478453855,0.023873563695551648,0.017490410262239107,0.15451072356167272,0.13225131478453855,1.2767830492398122,-0.09618835398708403,-0.11085182109995739,0.009252199442744585,0.012288126241176959,0.09618835398708403,0.11085182109995739,2.8180245208390864,-1.6600480426949709,-1.772618317087013,2.755759504055404,3.1421756980723936,1.6600480426949709,1.772618317087013
2025-03-26,2025-03-01,2554,1.072794557053968,1.1131542275741946,1.0790041909848722,1.0833252593525293,1.0970151413277536,1.000971466195165,1.2929699908706693,1.3621233013504612,-0.22017543381670124,-0.17981576329647475,0.04847722165637259,0.032333708729893836,0.22017543381670124,0.17981576329647475,-0.28932874429649313,-0.24896907377626665,0.0837111222761855,0.0619855996970121,0.28932874429649313,0.24896907377626665,1.2704826937028402,-0.19147850271796796,-0.18715743435031085,0.03666401700311486,0.03502790523259092,0.19147850271796796,0.18715743435031085,2.8192480490772747,-1.722232907749521,-1.8182765828821097,2.96608618853537,3.3061297318574416,1.722232907749521,1.8182765828821097
2025-03-27,2025-03-01,2554,1.1168755003515676,1.2709961535223633,1.1176582382712221,1.216897039187702,1.119950957013667,1.0721798576187676,1.2876900217007432,1.3219346198995696,-0.17081452134917563,-0.016693868178379923,0.029177600703747978,0.00027868523475712577,0.17081452134917563,0.016693868178379923,-0.20505911954800204,-0.05093846637720634,0.04204924250980179,0.0025947273568617804,0.20505911954800204,0.05093846637720634,1.4454035572657895,-0.3277453189945674,-0.22850651807808742,0.10741699412285073,0.052215228804171294,0.3277453189945674,0.22850651807808742,2.8275468944201623,-1.7075959374064953,-1.7553670368013947,2.9158838854471676,3.081313433888909,1.7075959374064953,1.7553670368013947
2025-03-28,2025-03-01,2554,1.0199830845006828,1.224026617570784,1.0329688103355852,1.177375260735735,1.0701491286802032,1.0514590555932375,1.2803429917772688,1.3237024324896336,-0.2603599072765861,-0.05631637420648494,0.06778728131707251,0.0031715340037648428,0.2603599072765861,0.05631637420648494,-0.30371934798895084,-0.09967581491884969,0.09224544234283341,0.009935268079736779,0.30371934798895084,0.09967581491884969,1.5245399892323328,-0.4915711788967476,-0.34716472849659774,0.24164222392193824,0.12052334871211642,0.4915711788967476,0.34716472849659774,2.8230171709797083,-1.752868042299505,-1.7715581153864708,3.0725463737148995,3.138418156191664,1.752868042299505,1.7715581153864708
2025-03-31,2025-03-01,2554,1.2980044787551255,1.5542553880757153,1.2782565089346483,1.4516721365386374,1.2184883501942627,1.1900141576697023,1.3059880558686006,1.2952973869299806,-0.007983577113475082,0.24826733220711472,6.373750352680313e-05,0.06163666824123786,0.007983577113475082,0.24826733220711472,0.002707091825144836,0.25895800114573464,7.328346149766e-06,0.0670592463573943,0.002707091825144836,0.25895800114573464,1.9807943108209145,-0.7025378018862662,-0.5291221742822771,0.4935593630791867,0.2799702753172045,0.7025378018862662,0.5291221742822771,2.829312043606592,-1.6108236934123292,-1.6392978859368896,2.5947529712585378,2.6872975588371557,1.6108236934123292,1.6392978859368896
2025-04-01,2025-04-01,2575,1.1941274385120215,1.3806871735227615,1.1869590564147663,1.3083252678100916,1.1655331004807155,1.1188582953231032,1.2767830492398122,1.2776504775309807,-0.08265561072779071,0.10390412428294926,0.006831949984784071,0.010796067043006567,0.08265561072779071,0.10390412428294926,-0.08352303901895919,0.10303669599178078,0.006976098046962579,0.010616560720902654,0.08352303901895919,0.10303669599178078,2.2665595764623627,-1.0796005200475964,-0.9582343086522711,1.1655372828870407,0.918212990278296,1.0796005200475964,0.9582343086522711,2.8423408563059955,-1.67680775582528,-1.7234825609828923,2.811684249995812,2.970392138012149,1.67680775582528,1.7234825609828923
2025-04-02,2025-04-01,2575,1.0797990422239785,1.2645381037120482,1.0860540639555676,1.21137085569508,1.10431873508769,1.0692187411939857,1.2704826937028402,1.2597346487473298,-0.19068365147886168,-0.005944589990791949,0.03636025494131199,3.533815015862382e-05,0.19068365147886168,0.005944589990791949,-0.17993560652335128,0.0048034549647184566,0.032376822494926294,2.3073179598078387e-05,0.17993560652335128,0.0048034549647184566,2.437966725120369,-1.3519126611648014,-1.226595869425289,1.827667843417695,1.5045374268911806,1.3519126611648014,1.226595869425289,2.8437196182471514,-1.7394008831594614,-1.7745008770531656,3.025515432335914,3.148853362662454,1.7394008831594614,1.7745008770531656
2025-04-03,2025-04-01,2575,1.0048486762599051,1.165496001198993,1.0206216706623077,1.1278237901270374,1.0658386943785412,1.025118802151705,1.4454035572657895,1.6382714332229613,-0.44055488100588436,-0.2799075560667965,0.19408860317810891,0.07834823994328684,0.44055488100588436,0.2799075560667965,-0.6334227569630562,-0.4727754320239683,0.4012243890386789,0.2235166091254499,0.6334227569630562,0.4727754320239683,2.5820679078554694,-1.5614462371931617,-1.454244117728432,2.4381143516446833,2.1148259539477454,1.5614462371931617,1.454244117728432,2.7527566214788655,-1.6869179271003243,-1.7276378193271604,2.845692092772455,2.9847324347695063,1.6869179271003243,1.7276378193271604
2025-04-04,2025-04-01,2575,2.38656293204621,2.458234562626014,2.275035386010219,2.1688398911842404,1.9080096412445078,1.5071416056231843,1.5245399892323328,2.0624496202401725,0.8620229428138773,0.933694573393681,0.7430835539374971,0.8717855563848079,0.8620229428138773,0.933694573393681,0.32411331180603753,0.3957849423858413,0.10504943888987771,0.1566457206193637,0.32411331180603753,0.3957849423858413,2.600951595910974,-0.3259162099007553,-0.43211170472673377,0.10622137587607319,0.18672052536184394,0.3259162099007553,0.43211170472673377,2.699378531814145,-0.7913688905696372,-1.1922369261909607,0.6262647209614185,1.4214288881732702,0.7913688905696372,1.1922369261909607
