Date,Forecast_GARCH_h1,Forecast_EGARCH_h1,Forecast_GARCH_h5,Forecast_EGARCH_h5,Forecast_GARCH_h21,Forecast_EGARCH_h21,RealizedVolatility_YZ,RealizedVolatility_20d,Error_GARCH_h1,Error_EGARCH_h1
2022-06-14,2.5948555898830534,2.94921719556806,2.480241074554783,2.5049211970201366,2.0988226435484822,1.5809816454184873,1.6351697490629789,1.9567604899449609,0.9596858408200746,1.314047446505081
2022-06-15,2.2475557092110248,2.6512304813878442,2.158086471574483,2.2844975821841995,1.863816614581123,1.5016050646544679,1.693381420483855,1.921722593119896,0.5541742887271697,0.9578490609039891
2022-06-16,2.045529903373543,2.361793458088908,1.9714778932900925,2.067162996683504,1.7301894271173888,1.4199602339084205,1.7117838481665604,1.850896659806068,0.3337460552069824,0.6500096099223478
2022-06-17,2.4302235431704657,2.843668784405769,2.327347427043145,2.4272069025073946,1.9866963988697177,1.5533613280747407,1.6894496350042074,1.8535428249973098,0.7407739081662583,1.1542191494015615
2022-06-21,2.0997904523089463,2.496137567479916,2.0215276323509985,2.16846325711417,1.7658154616290136,1.4584633102626685,1.7144822665023702,1.9544742262906938,0.3853081858065761,0.7816553009775458
2022-06-22,2.153407415527222,2.2561237802133958,2.0710363602901785,1.9869369253006104,1.8012158568851602,1.3888733681593992,1.6278783912202506,1.895722800320252,0.5255290243069715,0.6282453889931452
2022-06-23,1.8668803352090242,2.040987368642913,1.8071261087632922,1.821995447312043,1.614474025681157,1.3231680511456017,1.62710410191725,1.9116944842884285,0.2397762332917741,0.4138832667256629
2022-06-24,1.6736065169573282,1.8321068583524764,1.6302503307186986,1.6595827441783373,1.4925209683581329,1.2558538900021128,1.6050552857354055,2.039508694528415,0.06855123122192275,0.22705157261707098
2022-06-27,2.0648637478076393,1.7061893774465413,1.989304966528825,1.5604767988283552,1.742859757391587,1.2133452623371639,1.5928532542804887,1.9821612665922979,0.4720104935271505,0.11333612316605257
2022-06-28,1.8011211108075145,1.6108654722209508,1.7468237456527191,1.4847930165969019,1.572566127624543,1.1800755941572514,1.6216283067673771,1.9238742885705713,0.17949280404013734,-0.010762834546426348
2022-06-29,1.8751837176298456,1.9119052306722464,1.8147485185143766,1.7219102267984592,1.6197937303158942,1.2820155356163623,1.611300514474209,1.9249200879250974,0.2638832031556366,0.3006047161980374
2022-06-30,1.6270760226719605,1.7276999719064186,1.5878468295979884,1.5774753373572197,1.4637540178248019,1.2207190583885188,1.6343586543388757,1.9249623236110671,-0.007282631666915229,0.09334131756754283
2022-07-01,1.4843206030865754,1.6672743967021646,1.4619622889760566,1.5337058312819536,1.3916535474031353,1.2098573347106454,1.6276515366902249,1.8815922291845317,-0.14333093360364946,0.03962286001193971
2022-07-05,1.3745876552158478,1.514733002280273,1.3626821027894127,1.4111916849339199,1.3257624678328723,1.1540983894166894,1.6492532124390396,1.8635761138139906,-0.27466555722319175,-0.13452021015876658
2022-07-06,1.2012062841250541,1.3620134783781512,1.2073489044358379,1.2868847432195,1.2258680427282225,1.0953343195983876,1.6421937504710211,1.8641936487891322,-0.44098746634596697,-0.2801802720928699
2022-07-07,1.0606325329282846,1.233140264552922,1.0832687331371142,1.1805486860407863,1.1494693240767013,1.0430827749631615,1.637823294128618,1.887253834525228,-0.5771907612003333,-0.404683029575696
2022-07-08,1.1540915381044055,1.1493077826121112,1.165545331619086,1.110591534505335,1.1997569823746927,1.0075885953402965,1.6227327604439779,1.8787203832594055,-0.4686412223395724,-0.47342497783186666
2022-07-11,1.0173622399356157,1.0696698567403886,1.0455121732032289,1.0435064728181704,1.126925258889638,0.9726296958041414,1.6165486469732795,1.823309188467625,-0.5991864070376638,-0.5468787902328909
2022-07-12,1.0793796692927098,1.2371097839133394,1.0996970607591168,1.1838452703421771,1.1593867693222537,1.0447325533097125,1.6056675467224224,1.7152132922083492,-0.5262878774297126,-0.36855776280908303
2022-07-13,1.0616223316737334,1.317263222664306,1.0841350837771426,1.250117920163447,1.1499907157105953,1.0774871705539721,1.6065929221516932,1.473749423646715,-0.5449705904779598,-0.2893296994873873
2022-07-14,0.9821837366248103,1.3066794306441352,1.0149964680361543,1.241398281252324,1.10896953675713,1.0732213113489926,1.5371152872492608,1.4730236366465645,-0.5549315506244505,-0.23043585660512567
2022-07-15,0.8844712953539525,1.2388731785084417,0.9312220486054223,1.1853092751685232,1.0609954528157033,1.0454645774147868,1.544122803515078,1.499484586848495,-0.6596515081611255,-0.3052496250066363
2022-07-18,1.1755392019914774,1.1644735084919933,1.1845504516915548,1.1232958407156772,1.211583422797584,1.014104836344753,1.500724244741791,1.2825972428000567,-0.32518504275031357,-0.33625073624979773
2022-07-19,1.1229391539964084,1.2416783059150946,1.1380189622638601,1.1876375789772142,1.1827640267638848,1.0466279574381712,1.4479922681062711,1.3937771403258845,-0.3250531141098627,-0.20631396219117648
2022-07-20,1.5894753044286756,1.1865502613816965,1.5576468969946486,1.1417504844512962,1.4564269848848688,1.0235139130550093,1.4279576069571247,1.3028472467301637,0.16151769747155087,-0.2414073455754282
2022-07-21,1.4076155066523064,1.087611979232716,1.3924953094531662,1.058676528359818,1.3453967431383231,0.9806182488815531,1.3780493574681343,1.3091080488612499,0.029566149184172108,-0.2904373782354184
2022-07-22,1.3070395433328101,1.0104905228270957,1.3019149096008602,0.9932277965126688,1.2861808671299,0.9457860760872931,1.3468657312645576,1.3278657579413555,-0.039826187931747414,-0.3363752084374618
2022-07-25,1.244509831870133,1.1345568616434385,1.2459384969649638,1.098213409099576,1.250279766467856,1.001208522220059,1.3166491313289777,1.1376997517532992,-0.07213929945884456,-0.18209226968553915
2022-07-26,1.0903793813261338,1.0296287798850523,1.1093548118457006,1.0095292179110242,1.165246583551974,0.9545525247545312,1.2888794324502713,1.1685145032284148,-0.1985000511241375,-0.25925065256521895
2022-07-27,1.14147881953955,1.2139716041003084,1.1543892244629455,1.1646097411626557,1.1928502378408208,1.0350777995308305,1.3206940407357113,1.1900628413073837,-0.1792152211961613,-0.10672243663540293
2022-07-28,1.560960019870836,1.1598478928855358,1.5316526431264963,1.1194233031823961,1.43871677808872,1.0121219488612874,1.2928092739151198,1.2068808784014762,0.2681507459557162,-0.132961381029584
2022-07-29,1.4691022426544054,1.0794250338591973,1.4481561599697015,1.0517586116498692,1.3824060718158326,0.9769814670447251,1.297025176561268,1.2001404493417744,0.17207706609313744,-0.21760014270207062
2022-08-01,1.4395022644190671,0.9790037560968256,1.423172005359911,0.9667978462691394,1.3718400542490894,0.9328473233317827,1.2658997925304596,1.2018514253203296,0.17360247188860756,-0.28689603643363404
2022-08-02,1.2696859633414985,0.964300742324757,1.2699747517469457,0.9541702663560763,1.2708606531116187,0.9258850546442778,1.2589457489811198,1.2235723533880147,0.010740214360378753,-0.29464500665636273
2022-08-03,1.1696894566226175,1.0315442058520012,1.1807124605082893,1.0117216320848255,1.2139179622317886,0.9573048718959594,1.20962163036621,1.2537941865178526,-0.03993217374359248,-0.17807742451420872
2022-08-04,1.2474346019504192,0.9762190774887433,1.2500428159375365,0.9644081652993446,1.2580138358992694,0.9315327777490422,1.1901536984035879,1.2302800430328749,0.05728090354683135,-0.2139346209148446
2022-08-05,1.0959805883877773,0.9149390139679183,1.1154897693503154,0.9115887967992009,1.173341042058768,0.9021100415923562,1.1838425758178186,1.2319034898191608,-0.08786198743004126,-0.2689035618499003
2022-08-08,0.9737683028040298,0.8817125501259482,1.0086994804937999,0.8827570479859794,1.1090569730073359,0.885739958821027,1.1916452746642656,1.1884400153304127,-0.2178769718602358,-0.30993272453831744
2022-08-09,0.8690532634412642,0.8416623400568428,0.9189229498884327,0.847813583139914,1.0573907946759356,0.8655881634949391,1.186680946364714,1.1661297031292581,-0.3176276829234499,-0.3450186063078713
2022-08-10,0.8110322476162471,0.8660746366037206,0.8700573078031066,0.8691384088045444,1.0303068872522116,0.8779276770003973,1.2265699746457457,1.2037886832216678,-0.41553772702949854,-0.36049533804202505
2022-08-11,1.2051277115567918,0.8451570384025701,1.2122522404328906,0.8508712241731408,1.233861055268267,0.867365586124949,1.186420074043105,1.19693058955489,0.01870763751368676,-0.34126303564053495
2022-08-12,1.0585364324790532,0.7860877772052455,1.0825753757997458,0.7989600437724065,1.1532278840236625,0.8368050482864381,1.1346924108867917,1.1849995247544365,-0.07615597840773858,-0.34860463368154626
2022-08-15,1.208958105638986,0.7638473586475661,1.215667740012364,0.7792837516746091,1.2360326566678692,0.8249992876003263,1.0954082402113128,1.142527076017626,0.1135498654276732,-0.33156088156374663
2022-08-16,1.072245385141347,0.7105025257933435,1.0946074582846392,0.7317772871578686,1.1605507933981323,0.7959545317335812,1.0530147158719152,1.0333648164210616,0.019230669269431733,-0.3425121900785717
2022-08-17,0.9472537067590378,0.6575733049552287,0.9857973199526269,0.6841758801574509,1.0956562737987519,0.7660259081146432,1.0421110636939528,1.0645034966947067,-0.09485735693491504,-0.3845377587387241
2022-08-18,0.9258523625036544,0.7808819807742383,0.9673916511152558,0.7943610513438562,1.0849932650592835,0.8340569610910383,1.0329302601559212,1.054394136213773,-0.10707789765226672,-0.25204827938168284
2022-08-19,0.8291744605861344,0.7224585477848388,0.8852601787267832,0.7424642885963563,1.0386494548255132,0.8025574812377846,1.0277308961901241,1.0851177026530692,-0.19855643560398972,-0.3052723484052854
2022-08-22,1.0180582792277184,1.0100797291976304,1.0471809426276653,0.9934059574028273,1.131891255247558,0.9473909744631758,1.039917900410584,1.214202085881283,-0.021859621182865663,-0.029838171212953624
2022-08-23,1.3894606846163058,1.4522613996091231,1.3778473400259161,1.36185561013823,1.341577621549155,1.1339544336556067,1.0400190189464835,1.1741051210105644,0.34944166566982227,0.41224238066263963
2022-08-24,1.2240255733430403,1.3645094908936,1.2291149333461424,1.290070664610958,1.2446045828183805,1.0994995872461093,1.035923392170171,1.0430244150214754,0.18810218117286936,0.32858609872342903
2022-08-25,1.0793733610172311,1.2347782034514612,1.1008720762346629,1.1828161681044245,1.164377139587128,1.046442546565033,0.996218348224641,1.052124225693183,0.08315501279259019,0.23855985522682022
2022-08-26,1.1434279243978274,1.1496701359245698,1.1574131896592275,1.1116549992419862,1.1993170384881602,1.0100912333449388,1.0104392010233312,1.2812814651800644,0.1329887233744962,0.1392309349012386
2022-08-29,1.9790292474669378,1.9956591889506208,1.9181906788810112,1.7950025717646232,1.71807323110356,1.3271962556701677,1.0181667206812943,1.287132043984176,0.9608625267856434,0.9774924682693265
2022-08-30,1.7534787199434887,1.9163934403545335,1.710108979662786,1.7328950989936267,1.5695391197365125,1.300831854730351,1.0276369059919603,1.301003846640958,0.7258418139515284,0.8887565343625732
2022-08-31,1.6281582017542617,1.9416732415269988,1.5951244357752226,1.7527386609501006,1.4891730437845851,1.3092989224911928,1.0184368819747982,1.2459130705190689,0.6097213197794635,0.9232363595522006
2022-09-01,1.478368919836651,1.8593970259598718,1.4615595544550666,1.6939988177302048,1.407930298820319,1.2977565842846255,1.0352923108800796,1.2515541986892915,0.4430766089565714,0.8241047150797922
2022-09-02,1.2969772063552925,1.664203654106357,1.2968843179292935,1.5381446455530758,1.2965950208967676,1.2278707330025114,1.1034715248789264,1.2654628152644718,0.19350568147636604,0.5607321292274305
2022-09-06,1.2643154069968432,1.719907361794429,1.2674480436488127,1.5828525099249122,1.2771538514061622,1.2482150115142097,1.0936495504956252,1.2652121187580934,0.17066585650121802,0.6262578112988038
2022-09-07,1.1327695860679556,1.6241006867188257,1.1497394985603682,1.5058378847952174,1.2010489012638768,1.2130122222467656,1.0953758317033013,1.3454515774146927,0.03739375436465431,0.5287248550155244
2022-09-08,1.287064001638763,1.4986249086256767,1.2879422089497519,1.404071620429572,1.290673117454077,1.165294769427406,1.116856001287957,1.25483615483465,0.17020800035080597,0.38176890733771973
2022-09-09,1.1616268316905511,1.3610315342278922,1.1754331586948366,1.2911939257886813,1.2174235292918905,1.1106062017819411,1.0629343475683404,1.3161446170618734,0.09869248412221077,0.29809718665955187
2022-09-12,1.2381879823379407,1.2645010603235465,1.2439564509855523,1.211122370583377,1.2617505368481883,1.0705664176223668,1.0528866055538177,1.2777651552375568,0.18530137678412295,0.21161445476972873
2022-09-13,1.1855841122749076,1.1682061840153395,1.1968219430496156,1.1304513117408017,1.2311596478802855,1.0290676672303984,1.1772686686511045,1.5822413915180775,0.008315443623803098,-0.009062484635764978
2022-09-14,2.4110359614873764,2.407982707695236,2.3257943476448677,2.1214132755252995,2.037636981909305,1.4765066107695037,1.1834727841690278,1.5866647039270678,1.2275631773183486,1.224509923526208
2022-09-15,2.0957313636164683,2.136105901288036,2.0315330844912847,1.9113751142132813,1.8171492694903535,1.3908033567255018,1.1974144680877052,1.5936347154651842,0.898316895528763,0.9386914332003307
2022-09-16,1.913544862561132,2.137785846534819,1.862268456233076,1.9126832042959538,1.6926730782178763,1.3913491902698385,1.196506823903213,1.5853775051461823,0.7170380386579189,0.9412790226316061
2022-09-19,1.7139207389743185,2.0605491305857484,1.6776922414475293,1.8524029530940787,1.5594950475858167,1.36602781365807,1.2122456314704964,1.5964181778963622,0.5016751075038222,0.848303499115252
2022-09-20,1.5291172487090001,1.8486230120152425,1.5079363254852953,1.6854535903451242,1.439984696031281,1.293997882320134,1.2189031340819647,1.5564965670543518,0.3102141146270354,0.6297198779332778
2022-09-21,1.4625448349913621,1.897073520538743,1.4471230380047138,1.7238310677126563,1.3980102988471605,1.3108156455617013,1.2466806044473886,1.5878155689950606,0.21586423054397352,0.6503929160913544
2022-09-22,1.5558197960227615,2.074399284420023,1.53238399729393,1.8632337314578211,1.4569923027263925,1.3706030084739467,1.2494534023135726,1.5804893052800622,0.30636639370918894,0.8249458821064506
2022-09-23,1.4300387723635504,2.0226408860931846,1.417506129113152,1.822710275306993,1.3777494485765507,1.3534260074505313,1.2956815661201644,1.5372745586797683,0.13435720624338598,0.7269593199730202
2022-09-26,1.5139812319694606,2.1629753504353184,1.4940920361834786,1.9322810951116414,1.4303867399302475,1.3995079336781284,1.3155455044837798,1.392524581913258,0.19843572748568072,0.8474298459515386
2022-09-27,1.420945532168205,2.1293410247271085,1.409230787151237,1.9061062878848063,1.3721105776494689,1.3886031912765462,1.3404510083497256,1.3931876634553615,0.08049452381847932,0.7888900163773829
2022-09-28,1.254453207664698,1.9511968644202882,1.2585747955082645,1.766551989470833,1.271323825727584,1.329350082239558,1.365686466946771,1.4867236614353114,-0.11123325928207306,0.5855103974735172
2022-09-29,1.4177613688838442,1.7846379961008383,1.4063340559272628,1.6345702845592405,1.3701390714524335,1.2714458568932596,1.3802009227244576,1.5366336919094472,0.037560446159386585,0.4044370733763807
2022-09-30,1.6282501048033993,2.0657254747577065,1.5988418623369767,1.8564519406902604,1.5035847807591673,1.367739540252448,1.4083277527530655,1.5474102722209158,0.21992235205033372,0.657397722004641
2022-10-03,1.6282254419794873,2.1129084960086706,1.605390275839285,1.9041279798801527,1.5302539641194215,1.4075955244722667,1.4491166223293135,1.688365904056109,0.17910881965017378,0.6637918736793571
2022-10-04,1.8646920569860754,1.9460387465312072,1.8248876692213098,1.7717369881268703,1.6916341766201655,1.3491265493275173,1.5168725790103317,1.8484627860438176,0.34781947797574375,0.42916616752087555
2022-10-05,2.1573034371332422,1.8135126235790722,2.0983448073810425,1.6655904193904103,1.8980213021396712,1.3009381365610366,1.5496945800652937,1.7919871449306772,0.6076088570679485,0.26381804351377847
2022-10-06,1.8840212787350485,1.6805750885194222,1.8428968229552631,1.5581421741780248,1.705063135094214,1.250853841749353,1.5501266380540084,1.7872165971593008,0.33389464068104013,0.13044845046541376
