date,actual,crisis_eval,regime_exante,M1,M2_raw,M2b_pooled,M2c_regime,M2d_pooled,M2d_regime,M3,M9,M9c,M9d,w9,w9c,w9d,M2d_regime_sq_err,M2d_regime_abs_err,M9d_sq_err,M9d_abs_err,M9c_sq_err,M9c_abs_err,M9_sq_err,M9_abs_err,M3_sq_err,M3_abs_err,M1_sq_err,M1_abs_err
2026-06-18,0.40541031602255695,False,calm,0.718807904483371,1.264964730634236,0.9262682639738523,0.8592129791328751,0.9512982618078514,0.9073663527528244,0.8599243826424862,0.822496921461032,0.7977129093438449,0.840517614282771,0.49980158731200197,0.5619811467459138,0.6454747104487982,0.2519598628099576,0.5019560367302675,0.1893183609993029,0.4351072982602141,0.1539013247266078,0.3923025933212879,0.1739612364361902,0.4170866054384751,0.20658303675538545,0.4545140666199292,0.09821804845305374,0.313397588460814
2026-06-22,0.6080558689070616,False,calm,0.587198904798641,1.153338205645086,0.8420208300210261,0.7897222866152334,0.8761706956018805,0.8394278529272804,0.771600895107221,0.6828823088211844,0.6754334591923852,0.7190646110301688,0.3754912531134818,0.4356758888889698,0.5228016340308211,0.05353299498945236,0.23137198402021875,0.012322940827754512,0.11100874212310718,0.004539739672656923,0.06737759028532353,0.0055989961102218214,0.07482643991412274,0.026746975594810797,0.16354502620015932,0.00043501295181994673,0.02085696410842064
2026-06-23,0.7039959934144804,False,calm,0.5689489437907957,1.1286318892406844,0.8233743321595208,0.774341900666027,0.8595426995090364,0.8243910140317452,0.755647646640976,0.6827832816038822,0.6736420465721908,0.7211962986691809,0.4474173687734042,0.5097209971274345,0.5960151933265168,0.01449496098943162,0.12039502061726481,0.000295850500854878,0.01720030525470051,0.0009213620889045389,0.030353946842289536,0.0004499791423594898,0.02121271181059814,0.0026678932810301494,0.051651653226495564,0.01823770561206194,0.13504704962368463
2026-06-24,0.8605954974924664,False,calm,0.651662907093101,1.3403164871012063,0.9831381891712689,0.9061215946238566,1.002011961560296,0.9532271846123067,0.9107270636468481,0.8084646508271525,0.7879144046083064,0.8388114111773661,0.4730420402721752,0.5354562614362973,0.6205924177221094,0.008580629458667981,0.09263168711984027,0.0004745464165837408,0.021784086315100315,0.005282541262835897,0.07268109288416003,0.0027176251740424775,0.05213084666531398,0.002513173925091142,0.050131566154381635,0.043652827330989,0.2089325903993654
2026-06-25,0.8563993480060181,False,calm,0.7465603915325322,1.245081666586177,0.9112619997787474,0.8468352052103549,0.9379164404997591,0.8952650574424882,0.8918519707628695,0.8285517301429368,0.8027169502823349,0.842275109362682,0.49781747417933186,0.5600265579174301,0.6436564531748264,0.0015105433700001174,0.03886570943647005,0.00019949411725390928,0.014124238643336118,0.0028817998253637092,0.05368239772368322,0.0007754898206482058,0.02784761786308132,0.0012568884603396141,0.03545262275685135,0.012064596359184344,0.10983895647348596
2026-06-26,1.9417185431449717,True,calm,0.7735261328786259,1.1426712017788914,0.8327174115384891,0.7821229902622472,0.8682997279715178,0.8326652139853867,0.8533169092196635,0.8029338659123942,0.778437821734875,0.8122115621925621,0.4968254394833558,0.5713353888604432,0.6541432262719672,1.2299992869199587,1.109053329159585,1.2757860200202271,1.1295069809524096,1.3532220368043955,1.1632807214100969,1.2968305410997054,1.1387846772325774,1.1846181167312806,1.0884016339253082,1.364673507403894,1.1681924102663457
2026-06-29,0.8273581940919854,False,crisis,1.2381105598766498,1.197943541962792,0.8743929539214644,0.9195371286300461,0.9054914277285643,1.022928406054244,1.0854963360838705,1.04299672486181,1.0438778256797148,1.089823159449335,0.5364431960956006,0.6096953328370371,0.6891249938398665,0.03824770780696278,0.19557021196225866,0.06888785804003475,0.26246496535734964,0.046880750862886046,0.21651963158772936,0.046499975952568565,0.21563853076982453,0.06663530035102264,0.2581381419918851,0.1687175059976987,0.41075236578466434
2026-06-30,0.4990866891886327,False,calm,1.0384943418674575,1.0906352698120847,0.7934821325380906,0.7497585456823167,0.833285745356552,0.8009705665063265,0.9054160887001823,0.9184671889820315,0.8754974325213023,0.8846187992993841,0.4898823336761762,0.5645192300356124,0.6478321689444396,0.09113387538436439,0.3018838773176938,0.14863500792644857,0.38553211011075145,0.14168504769625287,0.3764107433326696,0.175880003606961,0.4193804997933988,0.1651035809074165,0.4063293995115496,0.2909606157684796,0.5394076526788247
2026-07-01,0.6662706563957514,False,calm,0.7249609964893676,1.0005819890864536,0.7255816364650082,0.6937487020391825,0.7726906164414162,0.7461198723984084,0.6552018896879269,0.725222348807322,0.709497282367324,0.7372793587286531,0.42110132800350103,0.4954366346480466,0.5821841525154995,0.006375897296238964,0.07984921600265693,0.005042235807002637,0.07100870233290169,0.0018685411928862315,0.04322662597157256,0.003475302038188419,0.0589516924115705,0.00012251759643224465,0.011068766707824529,0.003444556020304331,0.05869034009361618
2026-07-02,1.0471782238409815,False,calm,0.7219963032412131,0.9609833457560716,0.695724117624068,0.6691197956457292,0.7460454472911707,0.7220006725769061,0.6364143571136619,0.7099316483577693,0.6937563306710587,0.7219990090984825,0.459217784894549,0.5340740879900014,0.6192834470847915,0.10574043984610033,0.3251775512640753,0.10574152170054828,0.325179214742499,0.12490703457181232,0.3534218931699228,0.1137352526751539,0.33724657548321213,0.16872695420877915,0.41076386672731957,0.10574328148495406,0.32518192059976836
2026-07-06,0.4218659603441208,False,crisis,0.897618313207577,0.9251017493195948,0.6686692654487882,0.6894547593384065,0.7219014078488593,0.8061621503199808,0.7163306397579724,0.7791025199900764,0.7744661758567388,0.8360914708584293,0.5176513917732646,0.5916123887289058,0.6727468155947798,0.1476835616299623,0.38429618997586,0.17158277356083945,0.41422551051430845,0.12432691197954465,0.352600215512618,0.12761795954767838,0.3572365596459556,0.08670944742230238,0.29446467941385157,0.22634030125511453,0.4757523528634562
2026-07-07,0.5020106723400241,False,calm,0.670497722207143,0.8527280119992855,0.6140992083990703,0.6017889414181482,0.6732025052918744,0.65606326141767,0.623949963473582,0.6488990917514946,0.6391755119929434,0.6626576969165288,0.38296453217100224,0.45586910223877203,0.543146391469779,0.023732200201526044,0.15405258907764596,0.025807466505284107,0.1606470245765047,0.01881419323701108,0.13716483965291937,0.021576207757200084,0.14688841941147057,0.014869190722154604,0.12193929113355795,0.028387885972925023,0.16848704986711893
2026-07-08,0.6037592714873607,False,calm,0.5792494179208675,0.8942350277062344,0.6453956468442372,0.6276047855618212,0.7011317816866796,0.6813448347654627,0.5988751457546992,0.6069757889400018,0.6031105073120098,0.6384905266037246,0.41916782665350916,0.4934527552000963,0.5802523807021732,0.006019519629180362,0.07758556327810195,0.0012062600819579522,0.03473125511636388,4.208949552188369e-07,0.0006487641753509799,1.034598452314457e-05,0.0032165174526410656,2.3854684172446272e-05,0.004884125732661504,0.0006007329218509427,0.024509853566493267
2026-07-09,0.4819543660230109,False,calm,0.6343612901552884,0.8987378935679756,0.6487908238250105,0.6304054032720248,0.7041616739369251,0.6840874924010447,0.6308401871998922,0.6407324841941278,0.6323190077684037,0.6643116397300408,0.44153845749071396,0.5162641013637578,0.602305187650008,0.040857800779358196,0.20213312637803382,0.033254175273860626,0.18235727370702992,0.022609525487220315,0.15036464174539277,0.025210490809961152,0.15877811817111687,0.022166987747514282,0.14888582117688132,0.023227870523461796,0.15240692413227752
2026-07-10,0.6456375355898024,False,calm,0.5963461200058041,0.8293328623333193,0.596459181792344,0.5872380148528983,0.6574603568817873,0.641813472985791,0.5809551466874134,0.5963926403147428,0.5919239534918764,0.6223762357269642,0.41145917079894223,0.4855199231551278,0.5725012347346825,1.4623454799398976e-05,0.003824062604011469,0.0005410880713088766,0.023261299862838203,0.0028851489017906345,0.05371358209792598,0.002425059710651587,0.0492448952750596,0.004183811434119893,0.06468238890238898,0.00242964365027443,0.0492914155839983
2026-07-13,0.4848300906070578,False,calm,0.6157361716018964,0.7696519967039828,0.5514595954402443,0.5501187014258792,0.6173022447348832,0.6054623608624679,0.5796526964037347,0.5867884151445583,0.581275378837462,0.6094606412092513,0.4503624521713174,0.5251771010371808,0.6108279149586743,0.014552144626974293,0.12063227025541007,0.015532774143405906,0.12463055060219347,0.009301693621845757,0.09644528823040427,0.010395499942494273,0.10195832453750048,0.008991326570071994,0.09482260579667695,0.017136402041427252,0.13090608099483864
2026-07-14,0.4340317851993838,False,calm,0.5790637775299812,0.8816385156492148,0.6358978316556035,0.6197702162371113,0.6926558298298927,0.6736724054647318,0.6211393543867235,0.602448670313652,0.5988275645229859,0.6332273338391801,0.41145917079894223,0.4855199231551278,0.5725012347346825,0.057427626881160744,0.23964062026534805,0.039678866597909444,0.19919554863979627,0.027157648882873368,0.16479577932360212,0.028364247191592622,0.16841688511426822,0.035009242447195124,0.18710756918733973,0.021034278799382456,0.14503199233059738
2026-07-15,0.5031005605349189,False,calm,0.5272283569297244,0.81692311001463,0.5871021841150429,0.579519603247912,0.649110072078206,0.6342547974672241,0.5550264292609394,0.5504392744542301,0.551323898097207,0.5858858458486289,0.3876638360307985,0.46079492963054536,0.5480653997677535,0.017201433865295254,0.1311542369323052,0.006853403464472367,0.08278528531370999,0.00232549028564639,0.04822333756228814,0.0022409538355343895,0.047338713919311215,0.002696295842951909,0.05192586872602045,0.0005821505588691866,0.024127796394805445
2026-07-16,0.6067063038371544,False,calm,0.5340692275466048,0.7587307407409246,0.5432249293441572,0.5433260800583,0.6099535406381056,0.5988103159255478,0.5325833913109218,0.5378981603695825,0.5386278653627845,0.5715728056950349,0.4182020021667099,0.4924608888842395,0.5792855679057164,6.234662510023782e-05,0.007895987911606617,0.001234362691702316,0.035133498142119524,0.004634673785108567,0.0680784384743699,0.004734560607453959,0.06880814346757191,0.00549420616137153,0.0741229125262326,0.005276144852039124,0.07263707629054961
2026-07-17,0.6084148386459318,False,calm,0.5866427840289982,0.8247330160415046,0.5929908812200891,0.5843770788657693,0.6543652083564212,0.6390117453878317,0.5966822039390757,0.5894457130707536,0.5854730817889486,0.6181848811272664,0.44153845749071396,0.5162641013637578,0.602305187650008,0.0009361707021725167,0.030596906741899854,9.54537300870831e-05,0.009770042481334618,0.000526324207684935,0.022941756856983186,0.0003598277250868823,0.01896912557517827,0.00013765471716452546,0.011732634706856149,0.00047402236224274215,0.021772054616933656
2026-07-20,0.5452924898308884,False,calm,0.604230836714143,0.97875826379721,0.7091264694642955,0.6801751439043555,0.7580058494162228,0.7328272253067092,0.6970306464167053,0.6507516677680087,0.6435886597161422,0.681929378601258,0.44349635760978023,0.5182458627665444,0.6042046960843392,0.03516927700998607,0.18753473547582078,0.018669639372846356,0.1366368887703696,0.009662137014110677,0.0982961698852538,0.01112163821117321,0.10545917793712034,0.023024468164061892,0.1517381565858169,0.0034737287333308484,0.05893834688325461
2026-07-21,0.4294972808081107,False,calm,0.5857724247713568,0.9463629716085974,0.6847003031734634,0.6600264581969906,0.7362076773719061,0.7130955259387763,0.6639688211266562,0.6279103151419689,0.622928907364267,0.6605113961334215,0.42594555802901707,0.5003968253135077,0.5870024424223612,0.0804279646411931,0.2835982451306656,0.053367521479535975,0.23101411532531074,0.037415794152160294,0.19343162655615626,0.039367732193568795,0.1984130343338582,0.05497690321935131,0.2344715403185455,0.024421920620733294,0.1562751439632461
2026-07-22,0.3386388829562975,False,calm,0.531296322034116,0.8719245566304128,0.6285734717778126,0.6137284893681416,0.6861194927383655,0.6677557149186037,0.5885149027705965,0.5686412801112914,0.5689557551396326,0.6055480939923045,0.383902675762715,0.456853608530221,0.5441308977612278,0.10831788908090492,0.32911683196230623,0.07124052693586369,0.26690921103600695,0.053045861612314706,0.23031687218333508,0.05290110269704356,0.23000239715499393,0.06243802527823593,0.24987601981429897,0.037116888832023354,0.19265743907781852
2026-07-23,0.6962312411038462,False,calm,0.47153690118249425,0.8430223244424753,0.6067810852332345,0.5957523590957083,0.6666717339087997,0.6501516089493098,0.5426955126605075,0.5170334538151191,0.5220031625567118,0.5595330905161731,0.33640302503178754,0.40628004132526646,0.4926592576494841,0.0021233324994973817,0.046079632154536365,0.01868638437409015,0.1366981505876731,0.030355423354226436,0.1742280785471344,0.032111846969175864,0.17919778728872704,0.02357321990862662,0.15353572844333863,0.05048754639269203,0.2246943399213519
2026-07-24,0.6129850157062762,False,calm,0.5878365302729233,1.051042220019611,0.7636288312447592,0.7251331182646557,0.8066443399909007,0.7768547736616085,0.724697415205572,0.6701247214621318,0.6623816371422117,0.7064770911489671,0.4680989482149851,0.5429494495069116,0.6276672491981568,0.0268532975723392,0.16386975795533232,0.008740768170581805,0.09349207544269089,0.002440026209285121,0.049396621435935484,0.003264945973865756,0.057139705755855585,0.012479660201890262,0.11171239949929579,0.0006324463195915633,0.025148485433352907
2026-07-27,0.7828178337575381,False,calm,0.6182720473339276,0.9693795130953731,0.7020548578575987,0.6743419043361238,0.7516950675850511,0.727114707320516,0.7031248584645934,0.6553473807350582,0.6472744640162169,0.6839319622134697,0.44251718424575476,0.5172550499130619,0.6032553310221632,0.003102838294858874,0.05570312643702213,0.00977841559102999,0.09888587154406836,0.018372005080832508,0.1355433697413212,0.016248716393756267,0.12747045302247995,0.006350970311041898,0.07969297529294472,0.027075315829764444,0.1645457864236105
2026-07-28,0.6359929659160036,False,calm,0.6748586481536815,0.9035791685584948,0.6534412736837211,0.634478549408206,0.7082882605963922,0.6881346413731007,0.6879043065744617,0.6644940502306982,0.6523000138953856,0.6833868966195018,0.4839341039453923,0.5586572336161915,0.6423812007786984,0.002718754319473234,0.052141675457097025,0.0022461846675279873,0.04739393070349818,0.00026591981380186605,0.016307047979381983,0.0008123118071133281,0.028501084314694558,0.002694787288958479,0.05191134065845804,0.0015105412558001463,0.038865682237677834
2026-07-29,0.9551610576454537,False,calm,0.6595633219942962,0.8371340633121915,0.603190182634719,0.5929986369024008,0.6634454558537773,0.6474892619420861,0.632618389726005,0.6343410003125378,0.6248027374240153,0.6522223629882409,0.4474173687734042,0.5222076018581396,0.6079942433872173,0.09466193387133474,0.30767179570336756,0.09177185272061601,0.3029386946572128,0.10913661973953044,0.3303583202214384,0.10292550918709542,0.32082005733291585,0.10403377262859571,0.32254266791944863,0.08737802132209155,0.29559773565115743
2026-07-30,0.5841923649665235,False,calm,0.7711597761788486,1.1206941666220558,0.8176409614613679,0.7700176698594542,0.8548159157000631,0.8209468544585541,0.8265066498098316,0.7948061157140659,0.7704939782654656,0.804260020433759,0.5087292716717848,0.5829561592270025,0.6648360457898761,0.05605268829463202,0.2367544894920306,0.04842977298284587,0.2200676554672355,0.03470829111778857,0.18630161329894213,0.044358152003947916,0.2106137507475424,0.05871621263912384,0.24231428484330808,0.03495681285543866,0.18696741121232507
2026-07-31,1.0492868699097406,False,calm,0.6865035897224997,1.022078018331035,0.7430595603437938,0.7084542305721241,0.7882613566262173,0.7606220080992094,0.7299300762863252,0.7108681305852365,0.6975964983666343,0.7303671755675145,0.43080404411913953,0.505356937873844,0.5918041265003304,0.08332740244409308,0.2886648618105312,0.10170977143933893,0.3189196943422261,0.12368611743612819,0.35169037154310634,0.11452724312598671,0.33841873932450417,0.10198876163342874,0.3193567936234154,0.13161170838341416,0.36278328018724093
2026-08-03,0.617374120036902,False,crisis,0.8126181951841238,0.9399579187665859,0.6809537876932821,0.7014888513162721,0.7328397333695132,0.8174277683959594,0.7315765882550809,0.7444619313994874,0.7468726986005881,0.8158538202467562,0.5176513917732646,0.5916123887289058,0.6727468155947798,0.04002146222176942,0.20005364835905748,0.03939419139539363,0.19847970020985428,0.016769881850015204,0.12949857856368618,0.01615131179693209,0.1270878113625854,0.013042203747124167,0.11420246821817892,0.03812024888009402,0.19524407514722186
2026-08-04,0.8114996800636305,False,calm,0.7294120859782028,0.8628336312841974,0.6226262468157315,0.609042193865163,0.6807897087414245,0.663210039079292,0.6527595863999907,0.6822620312725538,0.6672694317952119,0.6895382496979396,0.44153845749071396,0.5162641013637578,0.602305187650008,0.021989817623264005,0.1482896409843385,0.014874590496845258,0.12196143036569085,0.020802364515569657,0.14423024826841857,0.016702369865045686,0.1292376487910767,0.025198417336341147,0.15874009366363984,0.006738373102733937,0.08208759408542765
2026-08-05,0.46161317433008997,False,calm,0.7327146714591101,0.7917955066624367,0.5689015479822227,0.5646949814863993,0.6328471441253141,0.6197550468926434,0.5992796820595596,0.6532775589647257,0.6386849025868291,0.6600486145113995,0.48492520506510084,0.5596354146799883,0.6432923022416128,0.025008851857590882,0.1581418725625534,0.039376623919950074,0.19843544018130954,0.03135439694782846,0.1770717282567391,0.0367352363373736,0.19166438463463575,0.018952067350428127,0.13766650772946964,0.0734960217455961,0.2711014971290201
2026-08-06,0.3777475409347457,False,calm,0.618508225192886,0.786713785374521,0.5650583448120552,0.5615225980035188,0.6294175666624494,0.6166464884947848,0.5556648448150063,0.597636391856721,0.5920809030535878,0.6174823852503692,0.3904935462428162,0.46375416824804416,0.5510123657995897,0.057072707145294284,0.23889894756003904,0.05747279557903625,0.23973484431562353,0.045938790117166714,0.21433336211884213,0.048351106759786676,0.2198888509219753,0.031654567020021,0.1779173038802606,0.05796570708444789,0.24076068425814023
2026-08-07,0.3513251363623306,False,calm,0.5198990204362542,0.7747350217761857,0.5559990478479963,0.5540445743907213,0.6213332788114948,0.6093189150074081,0.49438947998162713,0.5323974265315945,0.5341326254176287,0.56492831905703,0.3462159724364918,0.4168509024734216,0.503571367834087,0.06656078981956524,0.2579937786450775,0.04562631965730513,0.2136031826946994,0.03341857805470295,0.18280748905529814,0.03278717426714211,0.1810722901692639,0.020467406415220154,0.14306434361929654,0.02841715439176865,0.16857388407392365
2026-08-10,0.3117124874056134,False,calm,0.46271847963411195,0.7195978070149038,0.5142998859776536,0.5196238772508217,0.5841219997198819,0.5755907268070242,0.46533433604297303,0.48011634415018056,0.48589249745970264,0.5184379925495028,0.33728945659596055,0.40723760479947574,0.493651134897958,0.06963172522958824,0.26387823940141075,0.04273543447699626,0.20672550514388943,0.030338675902442627,0.17418001005408923,0.028359858966444693,0.16840385674456715,0.023599672378759828,0.15362184863735961,0.022802809688913357,0.15100599222849853
2026-08-11,0.37893291545022556,False,calm,0.42912275063892,0.6907180272118723,0.4924586918223023,0.5015949986001506,0.5646314695759913,0.5579245706074495,0.4449025972902596,0.4497060301755982,0.45766949190883427,0.49091837973144614,0.32498576877671387,0.3938989347368597,0.47977294969608947,0.03203801261592257,0.17899165515722393,0.01254074421028053,0.11198546428122058,0.006199448472422335,0.07873657645860871,0.005008833767930755,0.07077311472537262,0.004351998922075317,0.06596968184003404,0.002519019556268313,0.050189835188694465
2026-08-12,0.27895611268933046,False,calm,0.4247784415792917,0.7194378323650655,0.5141789003811261,0.5195240093304708,0.5840140352285943,0.5754928681262693,0.481786637512807,0.45597165015978597,0.4645476680818701,0.5011224190982606,0.3489155312909224,0.4197476192978267,0.5065472447999037,0.08793404732506689,0.29653675543693886,0.04935786770338663,0.22216630640893015,0.034444225433022106,0.18559155539253963,0.03133450050595424,0.1770155374704555,0.04114022180016692,0.20283052482347652,0.021264151602892016,0.14582232888996122
2026-08-13,0.41380015670906006,False,calm,0.3909596024341646,0.6719523517029579,0.4782665904613529,0.489880086337815,0.5519667966916583,0.5464453503020297,0.44545806706662927,0.41835415918402913,0.4287128618926727,0.4635579972376807,0.3137727846175792,0.381652595788757,0.46691350042713686,0.017594747383316386,0.1326451935929696,0.0024758426940716433,0.049757840528620645,0.00022238877589334763,0.014912705183612651,2.0738938542024375e-05,0.0045540024749690655,0.0010022232882078877,0.03165791035756921,0.0005216909195844449,0.022840554274895453
